Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US CAN 0.392272331137996 0.607727668862004
HI_SS0021 CAN US 0.525348627812265 0.474651372187735
HI_SS0027 US US 0.52070229485311 0.47929770514689
HI_SS0029 CAN US 0.576460260037611 0.423539739962389
HI_SS0042 US US 0.598445480139003 0.401554519860997
HI_SS0087 CAN US 0.541799117185302 0.458200882814698
HI_SS0095 US CAN 0.488610459515406 0.511389540484594
HI_SS0124 US US 0.513483365134323 0.486516634865677
HI_SS0126 US US 0.533090305038541 0.466909694961459
HI_SS0150 US US 0.521971335371029 0.478028664628971
HI_SS0151 CAN CAN 0.465293668448497 0.534706331551503
NS_SS0754 CAN CAN 0.463999829571325 0.536000170428675
NS_SS1432 CAN US 0.601071770880812 0.398928229119188
NS_SS1431 US US 0.582326306649024 0.417673693350976
NS_SS0820 US US 0.54530368627548 0.45469631372452
NS_SS0748 US US 0.637460740000367 0.362539259999633
NS_SS0884 CAN CAN 0.456955395317859 0.543044604682141
NS_SS1442 US US 0.602076958930042 0.397923041069958
NS_SS0867 US CAN 0.415141579032515 0.584858420967485
NS_SS0758 CAN US 0.558948694215586 0.441051305784414
NS_SS0840 CAN CAN 0.493332181552922 0.506667818447078
NS_SS1427 CAN CAN 0.482971817789311 0.517028182210689
NS_SS1010 US US 0.509576668751401 0.490423331248599
NS_SS0844 US CAN 0.457133281437905 0.542866718562095
NS_SS0881 US US 0.515637225385342 0.484362774614658
NS_SS0744 CAN US 0.521069620168264 0.478930379831736
NS_SS1438 US US 0.563850851824675 0.436149148175325
NS_SS0880 US US 0.537032465103693 0.462967534896307
NS_SS0753 CAN US 0.566194038898168 0.433805961101832
NS_SS1007 CAN US 0.592169990008037 0.407830009991963
NS_SS0872 CAN US 0.645435418398864 0.354564581601136
NS_SS0826 US US 0.513124737840572 0.486875262159428
NS_SS0745 CAN US 0.640968355159318 0.359031644840682
NS_SS0761 CAN CAN 0.488456078327531 0.51154392167247
NS_SS0841 US US 0.570417318318682 0.429582681681318
