Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.542920812798559 0.457079187201441
HI_SS0027 US US 0.534281411498741 0.465718588501259
HI_SS0029 CAN US 0.571529769580709 0.428470230419291
HI_SS0039 CAN US 0.511428259115003 0.488571740884997
HI_SS0043 CAN US 0.532571378067287 0.467428621932713
HI_SS0103 US CAN 0.492841124891148 0.507158875108852
HI_SS0107 CAN US 0.522051251341862 0.477948748658138
HI_SS0112 US US 0.519378764425251 0.480621235574749
HI_SS0117 US CAN 0.478044367244735 0.521955632755265
HI_SS0124 US US 0.526018278753584 0.473981721246416
HI_SS0127 US US 0.54534133561985 0.45465866438015
HI_SS0132 US CAN 0.459459403291218 0.540540596708782
NS_SS0754 CAN CAN 0.47934363551491 0.52065636448509
NS_SS1431 US US 0.545094277009738 0.454905722990262
NS_SS0839 CAN US 0.543358950663601 0.456641049336399
NS_SS0832 CAN US 0.552080501902109 0.447919498097891
NS_SS0884 CAN CAN 0.490751288345049 0.509248711654951
NS_SS0752 US US 0.536120247395869 0.463879752604131
NS_SS0825 US US 0.580174832910185 0.419825167089815
NS_SS0811 US US 0.509707998752582 0.490292001247418
NS_SS0755 US CAN 0.494093088863466 0.505906911136534
NS_SS0840 CAN US 0.542907092082546 0.457092907917454
NS_SS1427 CAN US 0.553677723436257 0.446322276563743
NS_SS0844 US CAN 0.488577189612942 0.511422810387058
NS_SS0881 US US 0.535235788879494 0.464764211120506
NS_SS0834 CAN CAN 0.459117706131424 0.540882293868576
NS_SS1424 US US 0.508092442774705 0.491907557225295
NS_SS0880 US US 0.519729701343759 0.480270298656241
NS_SS1447 US CAN 0.492453716713754 0.507546283286246
NS_SS1262 US CAN 0.494250201655866 0.505749798344134
NS_SS0827 CAN CAN 0.47059144920043 0.52940855079957
NS_SS0745 CAN US 0.569191393525112 0.430808606474888
NS_SS1439 US US 0.539946503110064 0.460053496889936
NS_SS0761 CAN US 0.549623313842044 0.450376686157956
NS_SS1011 CAN US 0.527146334791921 0.472853665208079
