Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.587655774838132 0.412344225161868
HI_SS0029 CAN US 0.549767220822823 0.450232779177177
HI_SS0041 US US 0.531474333668687 0.468525666331313
HI_SS0091 CAN US 0.548784233946277 0.451215766053723
HI_SS0103 US US 0.545410678098236 0.454589321901764
HI_SS0107 CAN US 0.543986894710188 0.456013105289812
HI_SS0126 US US 0.554935458417869 0.445064541582131
HI_SS0132 US US 0.579938420539188 0.420061579460812
HI_SS0151 CAN US 0.565554835417334 0.434445164582666
NS_SS0754 CAN US 0.550980796984631 0.449019203015369
NS_SS1432 CAN US 0.532055275337815 0.467944724662185
NS_SS1431 US US 0.528846890612191 0.471153109387809
NS_SS0884 CAN US 0.55709953516452 0.44290046483548
NS_SS0752 US US 0.556220051247664 0.443779948752336
NS_SS0825 US US 0.533230280013034 0.466769719986966
NS_SS0875 US US 0.568405653476653 0.431594346523347
NS_SS0751 CAN US 0.556501071615003 0.443498928384997
NS_SS0840 CAN US 0.540606146080593 0.459393853919407
NS_SS1427 CAN US 0.546024082978366 0.453975917021634
NS_SS1010 US US 0.549400192140723 0.450599807859277
NS_SS0829 US US 0.560639168458912 0.439360831541088
NS_SS0822 US US 0.54446731496644 0.45553268503356
NS_SS0746 CAN US 0.513495614545266 0.486504385454734
NS_SS0879 US US 0.53995225260585 0.46004774739415
NS_SS0753 CAN US 0.529364875029885 0.470635124970115
NS_SS1447 US US 0.571433656428099 0.428566343571901
NS_SS0827 CAN US 0.563713346051214 0.436286653948786
NS_SS0802 US US 0.530112810127774 0.469887189872226
NS_SS0747 US CAN 0.48807106305163 0.51192893694837
NS_SS0835 CAN US 0.519330214676104 0.480669785323896
NS_SS0742 US US 0.509610013792169 0.490389986207831
NS_SS1437 CAN CAN 0.496283063669721 0.503716936330279
NS_SS0803 US US 0.533791137827519 0.466208862172481
NS_SS0874 CAN US 0.575725638732778 0.424274361267222
NS_SS0831 US US 0.530506618038341 0.469493381961659
