Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US CAN 0.653210170828635 0.346789829171365
HI_SS0024 US CAN 0.593427741992983 0.406572258007017
HI_SS0027 US CAN 0.57997445048513 0.42002554951487
HI_SS0042 US US 0.292662521173023 0.707337478826977
HI_SS0049 US US 0.435056630053407 0.564943369946593
HI_SS0095 US US 0.45123359139407 0.54876640860593
HI_SS0114 CAN US 0.283237422574162 0.716762577425838
HI_SS0117 US CAN 0.524433309598544 0.475566690401456
HI_SS0118 US US 0.30897402517734 0.69102597482266
HI_SS0126 US CAN 0.543079435651918 0.456920564348082
NS_SS1432 CAN US 0.289298020418979 0.710701979581021
NS_SS1431 US US 0.461212636449362 0.538787363550638
NS_SS0832 CAN US 0.334270761425627 0.665729238574373
NS_SS0820 US CAN 0.501850018159154 0.498149981840846
NS_SS0884 CAN CAN 0.554921688457282 0.445078311542718
NS_SS0752 US US 0.331716675845742 0.668283324154258
NS_SS0840 CAN US 0.482443606840925 0.517556393159075
NS_SS1427 CAN US 0.362363778636908 0.637636221363092
NS_SS1010 US US 0.444309921457996 0.555690078542004
NS_SS0834 CAN CAN 0.735997157489814 0.264002842510186
NS_SS0744 CAN US 0.499750250606599 0.500249749393401
NS_SS1265 CAN CAN 0.505401583194856 0.494598416805144
NS_SS1424 US CAN 0.646478255488869 0.353521744511131
NS_SS0753 CAN US 0.322339857977326 0.677660142022674
NS_SS1262 US US 0.465465565230946 0.534534434769053
NS_SS0827 CAN CAN 0.612394935975895 0.387605064024105
NS_SS1443 CAN US 0.276398283386229 0.723601716613771
NS_SS0818 US CAN 0.630513720412346 0.369486279587654
NS_SS0745 CAN US 0.29399347307853 0.70600652692147
NS_SS0747 US US 0.193636966190817 0.806363033809183
NS_SS0835 CAN US 0.327654604447283 0.672345395552717
NS_SS0760 CAN US 0.355935107555592 0.644064892444408
NS_SS0803 US US 0.39678171454329 0.60321828545671
NS_SS0828 US CAN 0.595818206179701 0.404181793820299
NS_SS0749 CAN US 0.419389131741031 0.580610868258969
