Ind.ID origin.pop pred.pop CAN US
HI_SS0042 US US 0.455894174977795 0.544105825022205
HI_SS0103 US US 0.461816439113831 0.538183560886169
HI_SS0105 CAN US 0.452777418764476 0.547222581235524
HI_SS0112 CAN US 0.487011331556336 0.512988668443664
HI_SS0118 US US 0.491346356129645 0.508653643870355
HI_SS0124 US US 0.443008609864937 0.556991390135063
HI_SS0129 CAN US 0.475734944453174 0.524265055546826
NS_SS1431 US US 0.429706926868602 0.570293073131398
NS_SS0820 CAN US 0.440120020441987 0.559879979558013
NS_SS0825 US US 0.446989337321212 0.553010662678788
NS_SS0876 CAN US 0.436589103634202 0.563410896365798
NS_SS1453 CAN US 0.429312216817773 0.570687783182227
NS_SS0875 US US 0.450047031118546 0.549952968881454
NS_SS0811 CAN US 0.435148795675732 0.564851204324268
NS_SS0866 US US 0.416768086767937 0.583231913232063
NS_SS0758 CAN US 0.458469957504343 0.541530042495657
NS_SS1427 US US 0.485919436086218 0.514080563913782
NS_SS0837 CAN US 0.470553057891396 0.529446942108604
NS_SS0844 US US 0.448532505782053 0.551467494217947
NS_SS1008 CAN US 0.446149905350617 0.553850094649383
NS_SS0881 US US 0.457902742182028 0.542097257817972
NS_SS0822 US US 0.429037911067249 0.570962088932751
NS_SS1424 US US 0.419066525315315 0.580933474684685
NS_SS0880 CAN US 0.457176846937289 0.542823153062711
NS_SS0879 US US 0.411666368037606 0.588333631962394
NS_SS0753 CAN US 0.459300204986097 0.540699795013903
NS_SS1447 CAN US 0.446469777093717 0.553530222906283
NS_SS1443 US US 0.415002753831976 0.584997246168024
NS_SS1434 CAN US 0.45274512325633 0.54725487674367
NS_SS0739 CAN US 0.43087973987366 0.56912026012634
NS_SS0747 US US 0.473948369573907 0.526051630426093
NS_SS0742 CAN US 0.40353577136876 0.59646422863124
NS_SS0760 US US 0.447951558306589 0.552048441693411
NS_SS0865 US US 0.44541597511897 0.55458402488103
NS_SS0830 US US 0.438304359112552 0.561695640887448
