Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.544052384354804 0.455947615645196
HI_SS0027 US US 0.548851696646016 0.451148303353984
HI_SS0042 CAN US 0.544492093478536 0.455507906521464
HI_SS0049 US US 0.547248054500276 0.452751945499724
HI_SS0053 CAN US 0.544771022667693 0.455228977332307
HI_SS0091 CAN US 0.546955364956138 0.453044635043862
HI_SS0112 US US 0.547538991601645 0.452461008398355
HI_SS0117 CAN US 0.543943972140422 0.456056027859578
HI_SS0118 US US 0.548794315819152 0.451205684180848
HI_SS0127 CAN US 0.544739244991892 0.455260755008108
HI_SS0132 US US 0.544672044489895 0.455327955510105
HI_SS0151 CAN US 0.542827164446977 0.457172835553023
NS_SS0754 CAN US 0.537003568653191 0.462996431346809
NS_SS0832 CAN US 0.543224888783819 0.456775111216181
NS_SS0752 CAN US 0.543884371162015 0.456115628837985
NS_SS1423 CAN US 0.546631300464852 0.453368699535148
NS_SS0846 CAN US 0.547628337696189 0.452371662303811
NS_SS0825 US US 0.543763397334274 0.456236602665726
NS_SS0740 US US 0.545181106801393 0.454818893198607
NS_SS0811 CAN US 0.541862762048607 0.458137237951393
NS_SS0755 US US 0.547783855072005 0.452216144927995
NS_SS0758 US US 0.541320727497289 0.458679272502711
NS_SS1008 US US 0.545482731765961 0.454517268234039
NS_SS0834 US US 0.543957738229878 0.456042261770122
NS_SS0744 US US 0.541315066380977 0.458684933619023
NS_SS1424 US US 0.542008104781818 0.457991895218182
NS_SS0880 CAN US 0.546301378485786 0.453698621514214
NS_SS1443 CAN US 0.53657164266099 0.46342835733901
NS_SS0745 CAN US 0.545446638339768 0.454553361660232
NS_SS0756 US US 0.540181718667434 0.459818281332566
NS_SS0835 US US 0.544013819244254 0.455986180755746
NS_SS0760 US US 0.535101443089886 0.464898556910114
NS_SS0803 US US 0.54265116802017 0.45734883197983
NS_SS0830 US US 0.535759625156674 0.464240374843326
NS_SS0749 US US 0.539184801141761 0.460815198858239
