Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.570173093414993 0.429826906585007
HI_SS0054 US US 0.528580067247126 0.471419932752874
HI_SS0095 US US 0.513601497441003 0.486398502558997
HI_SS0114 US US 0.504275314484351 0.495724685515649
HI_SS0149 US CAN 0.481571840512877 0.518428159487123
HI_SS0151 CAN US 0.581909190352223 0.418090809647777
NS_SS1432 CAN US 0.506393866481029 0.493606133518971
NS_SS0839 US US 0.616629848512162 0.383370151487838
NS_SS1450 US US 0.516041960586732 0.483958039413268
NS_SS0748 US US 0.576751975345474 0.423248024654526
NS_SS0752 CAN US 0.555131846915369 0.444868153084631
NS_SS0843 CAN US 0.67015124584137 0.32984875415863
NS_SS0876 CAN US 0.540774589184078 0.459225410815922
NS_SS0867 CAN US 0.594880190809595 0.405119809190405
NS_SS0840 CAN US 0.591302313355221 0.408697686644779
NS_SS1010 CAN CAN 0.497420718765633 0.502579281234367
NS_SS0837 CAN US 0.619136013669928 0.380863986330072
NS_SS0823 US US 0.500579962023694 0.499420037976306
NS_SS1008 US US 0.543904176198833 0.456095823801167
NS_SS0881 US CAN 0.469896705171009 0.530103294828991
NS_SS0744 US US 0.626819942334811 0.373180057665189
NS_SS0746 US US 0.623512685442518 0.376487314557482
NS_SS0879 CAN US 0.546617455943924 0.453382544056076
NS_SS0753 CAN US 0.586027092870822 0.413972907129178
NS_SS1447 CAN US 0.509035531024796 0.490964468975204
NS_SS1262 US CAN 0.447232887206395 0.552767112793605
NS_SS0827 US US 0.574356760802156 0.425643239197844
NS_SS1448 US US 0.699521303590898 0.300478696409102
NS_SS0818 CAN US 0.624922760996653 0.375077239003347
NS_SS0835 US CAN 0.455779361123157 0.544220638876843
NS_SS1439 CAN US 0.606059642823043 0.393940357176957
NS_SS0760 US US 0.697139983333879 0.302860016666121
NS_SS0828 CAN US 0.673911999342451 0.326088000657549
NS_SS0830 US US 0.729604967432455 0.270395032567545
NS_SS0749 US US 0.660878225477509 0.339121774522491
