Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN CAN 0.401601538415544 0.598398461584456
HI_SS0049 US US 0.688218359097239 0.311781640902761
HI_SS0053 CAN CAN 0.477998027877482 0.522001972122518
HI_SS0095 US CAN 0.487101880276084 0.512898119723916
HI_SS0107 CAN US 0.605476323112046 0.394523676887954
HI_SS0118 US US 0.692085241478733 0.307914758521267
HI_SS0126 CAN CAN 0.456199109491779 0.543800890508221
NS_SS0820 US US 0.611728473346882 0.388271526653118
NS_SS0884 US US 0.561317787172337 0.438682212827663
NS_SS0752 CAN US 0.560160282628135 0.439839717371865
NS_SS0846 CAN US 0.651701543638932 0.348298456361068
NS_SS0757 US CAN 0.424752589829127 0.575247410170873
NS_SS1453 CAN US 0.5569078759074 0.4430921240926
NS_SS1442 US CAN 0.438893272420161 0.561106727579839
NS_SS0751 CAN US 0.5622745772908 0.4377254227092
NS_SS0867 CAN US 0.523304247630289 0.476695752369711
NS_SS0758 US CAN 0.473550205143381 0.526449794856619
NS_SS1427 CAN US 0.594222390285663 0.405777609714337
NS_SS1010 CAN US 0.549192817857578 0.450807182142422
NS_SS1008 US US 0.605984200801043 0.394015799198957
NS_SS0744 US US 0.529376640779598 0.470623359220402
NS_SS1265 CAN US 0.644159604354628 0.355840395645372
NS_SS0822 US US 0.57655104438299 0.42344895561701
NS_SS0746 US CAN 0.47935580325298 0.52064419674702
NS_SS0753 CAN US 0.576907335425805 0.423092664574195
NS_SS0872 US US 0.639502531343636 0.360497468656364
NS_SS1448 US US 0.517548155015932 0.482451844984068
NS_SS0745 CAN US 0.592584617019352 0.407415382980648
NS_SS0739 CAN CAN 0.400990433635521 0.599009566364479
NS_SS0742 US US 0.515400475112597 0.484599524887403
NS_SS1437 US US 0.626392390415953 0.373607609584047
NS_SS0874 US CAN 0.443780388292338 0.556219611707662
NS_SS0761 US CAN 0.453519261324939 0.546480738675061
NS_SS1011 US US 0.620966696541846 0.379033303458154
NS_SS0831 CAN US 0.720944260730941 0.279055739269059
