Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.412297414526831 0.587702585473169
HI_SS0021 CAN US 0.473912365051967 0.526087634948033
HI_SS0042 CAN US 0.454901711455228 0.545098288544772
HI_SS0043 CAN US 0.36896317613828 0.63103682386172
HI_SS0054 US US 0.432727637512082 0.567272362487918
HI_SS0127 CAN US 0.427160489608495 0.572839510391505
NS_SS0754 CAN CAN 0.517363903643483 0.482636096356517
NS_SS1432 CAN US 0.452526503516282 0.547473496483718
NS_SS1450 US US 0.449318050815602 0.550681949184398
NS_SS0832 CAN US 0.444079325332895 0.555920674667105
NS_SS0820 US US 0.461873203672551 0.538126796327449
NS_SS0748 US US 0.461196218956975 0.538803781043025
NS_SS1445 CAN US 0.467534097794226 0.532465902205774
NS_SS1423 CAN US 0.426198360886314 0.573801639113686
NS_SS0757 US US 0.482470384434029 0.517529615565971
NS_SS0875 US US 0.466335547220685 0.533664452779315
NS_SS0740 US US 0.442714798894238 0.557285201105762
NS_SS0811 CAN CAN 0.505523561060158 0.494476438939842
NS_SS0867 CAN US 0.491390805961783 0.508609194038217
NS_SS0866 CAN CAN 0.516267050991293 0.483732949008707
NS_SS1010 CAN US 0.483426349530931 0.516573650469069
NS_SS0837 CAN US 0.488889682859363 0.511110317140637
NS_SS0881 US US 0.427436643118944 0.572563356881056
NS_SS1424 US US 0.483352216468963 0.516647783531037
NS_SS0753 CAN US 0.476673807318624 0.523326192681376
NS_SS0827 US US 0.478346377607411 0.521653622392589
NS_SS1434 US US 0.402359389596585 0.597640610403415
NS_SS0739 CAN CAN 0.503388390641638 0.496611609358362
NS_SS0756 US CAN 0.52671651581497 0.47328348418503
NS_SS0747 US US 0.474634088113506 0.525365911886494
NS_SS0835 US US 0.452821981635829 0.547178018364171
NS_SS0760 US CAN 0.555912651605345 0.444087348394655
NS_SS0761 US US 0.489641944530576 0.510358055469424
NS_SS0841 US CAN 0.599829003410434 0.400170996589566
NS_SS0749 US US 0.493479083107988 0.506520916892012
