Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.55189464401529 0.44810535598471
HI_SS0027 CAN CAN 0.445269083458859 0.554730916541141
HI_SS0029 US US 0.545934720956682 0.454065279043318
HI_SS0039 US US 0.549642124062453 0.450357875937547
HI_SS0042 US US 0.706052297693856 0.293947702306144
HI_SS0087 CAN US 0.56540359793833 0.43459640206167
HI_SS0091 CAN US 0.623051543203672 0.376948456796328
HI_SS0095 US US 0.606686825883906 0.393313174116094
HI_SS0114 CAN US 0.570708132253295 0.429291867746705
HI_SS0117 CAN US 0.608484327768969 0.391515672231031
HI_SS0118 US US 0.586418410696999 0.413581589303001
HI_SS0151 CAN US 0.511867219887261 0.488132780112739
NS_SS0754 CAN US 0.539713785139974 0.460286214860026
NS_SS0839 US US 0.564456221178657 0.435543778821343
NS_SS0748 US US 0.620117043392808 0.379882956607192
NS_SS0843 CAN US 0.646976130002294 0.353023869997706
NS_SS0825 US US 0.598112031183026 0.401887968816974
NS_SS0876 US US 0.507183912662087 0.492816087337913
NS_SS1453 US CAN 0.438552279136193 0.561447720863807
NS_SS0875 US US 0.62910310442334 0.37089689557666
NS_SS0758 US US 0.527626807821841 0.472373192178159
NS_SS1427 US US 0.62515638871709 0.37484361128291
NS_SS1010 CAN US 0.546361473779172 0.453638526220828
NS_SS0837 US US 0.622974057025725 0.377025942974275
NS_SS1438 CAN US 0.536737867692269 0.463262132307731
NS_SS0746 US CAN 0.492385654093553 0.507614345906447
NS_SS1424 US CAN 0.483292111632655 0.516707888367345
NS_SS0879 US US 0.588429804079494 0.411570195920506
NS_SS0827 CAN US 0.613458162514628 0.386541837485372
NS_SS1448 CAN US 0.663270409633136 0.336729590366864
NS_SS0835 US CAN 0.489207751859299 0.510792248140701
NS_SS1437 CAN US 0.656814769053925 0.343185230946075
NS_SS0842 CAN CAN 0.478304156246348 0.521695843753652
NS_SS0841 CAN US 0.598771123401318 0.401228876598682
NS_SS0749 CAN CAN 0.421798024112165 0.578201975887835
