Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.543836105442254 0.456163894557746
HI_SS0039 US US 0.532360497743565 0.467639502256435
HI_SS0043 US US 0.540598544621896 0.459401455378104
HI_SS0095 US US 0.524341099891467 0.475658900108533
HI_SS0112 US US 0.550167798440622 0.449832201559378
HI_SS0124 US US 0.541995021101516 0.458004978898484
HI_SS0127 CAN US 0.553970093960909 0.446029906039091
HI_SS0150 US US 0.548681224210408 0.451318775789592
HI_SS0151 CAN US 0.553039224845149 0.446960775154851
NS_SS1451 CAN US 0.534169746361432 0.465830253638568
NS_SS1431 CAN US 0.555810766366379 0.444189233633621
NS_SS0838 CAN US 0.55846573323171 0.44153426676829
NS_SS1445 CAN US 0.530299512284534 0.469700487715466
NS_SS1423 CAN US 0.557838538318725 0.442161461681275
NS_SS0846 US US 0.524258920515394 0.475741079484606
NS_SS0757 US US 0.538309816631357 0.461690183368643
NS_SS0876 US US 0.533169053512385 0.466830946487615
NS_SS0740 CAN US 0.521691023854036 0.478308976145964
NS_SS0811 US US 0.521229879378815 0.478770120621185
NS_SS0751 US US 0.531122100541044 0.468877899458956
NS_SS0866 CAN US 0.526136672601845 0.473863327398155
NS_SS0755 CAN US 0.533123504869049 0.466876495130951
NS_SS0829 US US 0.548468030871515 0.451531969128485
NS_SS1008 US US 0.540912624359694 0.459087375640306
NS_SS1265 CAN US 0.546994191284067 0.453005808715933
NS_SS0746 US US 0.516357480960309 0.483642519039691
NS_SS0880 US US 0.519211180127677 0.480788819872323
NS_SS0872 US US 0.541638503057215 0.458361496942785
NS_SS1262 CAN US 0.53790914586082 0.46209085413918
NS_SS0827 CAN US 0.557298114230739 0.442701885769261
NS_SS0745 US US 0.550224101035758 0.449775898964242
NS_SS0739 CAN US 0.514976647122807 0.485023352877193
NS_SS1439 CAN US 0.559190761752962 0.440809238247038
NS_SS0803 US US 0.551189242447653 0.448810757552347
NS_SS0883 CAN US 0.51752982245534 0.48247017754466
