Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.632487684274021 0.367512315725979
HI_SS0029 CAN US 0.553037905996988 0.446962094003012
HI_SS0043 US CAN 0.460924505127228 0.539075494872772
HI_SS0049 US US 0.637419694759469 0.362580305240531
HI_SS0053 CAN US 0.583485324269487 0.416514675730513
HI_SS0112 US US 0.576280514250704 0.423719485749296
HI_SS0132 CAN US 0.654295433012037 0.345704566987963
NS_SS1432 CAN US 0.570634739043464 0.429365260956536
NS_SS1431 US US 0.559174912555415 0.440825087444585
NS_SS0838 CAN CAN 0.444435766592496 0.555564233407504
NS_SS0839 US US 0.626579631237672 0.373420368762328
NS_SS0832 US US 0.612433064951979 0.387566935048021
NS_SS0820 CAN CAN 0.481195913176127 0.518804086823873
NS_SS0748 US US 0.562390363618634 0.437609636381366
NS_SS0884 US US 0.523355194052553 0.476644805947447
NS_SS1445 US US 0.595157806284549 0.404842193715451
NS_SS1423 US US 0.632210001083592 0.367789998916408
NS_SS0843 US US 0.524876003825887 0.475123996174113
NS_SS1453 US CAN 0.470341383405645 0.529658616594355
NS_SS0875 CAN US 0.534873412244992 0.465126587755008
NS_SS0755 CAN US 0.700048228109499 0.299951771890501
NS_SS0758 CAN US 0.579528910955411 0.420471089044589
NS_SS1444 US US 0.506374495793038 0.493625504206962
NS_SS0837 CAN US 0.508937838255823 0.491062161744177
NS_SS0744 CAN US 0.692145799128076 0.307854200871924
NS_SS1438 CAN CAN 0.429157283301156 0.570842716698843
NS_SS1424 CAN CAN 0.461439364349279 0.538560635650721
NS_SS0880 US US 0.638245451990883 0.361754548009117
NS_SS0872 CAN US 0.638197345240325 0.361802654759675
NS_SS0826 US US 0.643602300096101 0.356397699903899
NS_SS1448 US CAN 0.286763007460851 0.713236992539149
NS_SS0747 US US 0.71990917052749 0.28009082947251
NS_SS0874 US US 0.627432162594885 0.372567837405115
NS_SS1011 US US 0.519199611499554 0.480800388500446
NS_SS0883 CAN US 0.717951497349703 0.282048502650297
