Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.543311720811556 0.456688279188444
HI_SS0029 CAN US 0.533787479325956 0.466212520674044
HI_SS0041 CAN US 0.558023892361204 0.441976107638796
HI_SS0049 US US 0.57270298377152 0.42729701622848
HI_SS0054 US US 0.58787399506807 0.41212600493193
HI_SS0095 CAN CAN 0.469954578232463 0.530045421767537
HI_SS0105 CAN CAN 0.471185988234603 0.528814011765397
HI_SS0124 US US 0.562472706084111 0.437527293915889
NS_SS1432 CAN US 0.510790819304657 0.489209180695343
NS_SS1431 US US 0.630154731758594 0.369845268241406
NS_SS1450 US US 0.516124622268847 0.483875377731153
NS_SS0748 US US 0.539037318559258 0.460962681440742
NS_SS0884 US US 0.628225850030219 0.371774149969781
NS_SS0752 CAN US 0.557385884848088 0.442614115151912
NS_SS0843 US US 0.598800963477454 0.401199036522546
NS_SS0846 US US 0.538964728221599 0.461035271778401
NS_SS1453 US US 0.524800186172525 0.475199813827475
NS_SS0811 CAN US 0.573571607973715 0.426428392026285
NS_SS1444 US US 0.577315538690548 0.422684461309452
NS_SS1010 US CAN 0.40936803235234 0.59063196764766
NS_SS0837 CAN US 0.525386285272501 0.474613714727499
NS_SS0823 US US 0.6334892278249 0.3665107721751
NS_SS1008 US US 0.539996289181234 0.460003710818766
NS_SS0822 CAN US 0.709217873980405 0.290782126019595
NS_SS0879 US US 0.517949124106387 0.482050875893613
NS_SS1007 CAN CAN 0.497628913556236 0.502371086443764
NS_SS0826 US US 0.671084119281104 0.328915880718896
NS_SS0818 CAN CAN 0.486380351382409 0.513619648617591
NS_SS0739 CAN CAN 0.45524296041424 0.54475703958576
NS_SS0828 US US 0.717781683311875 0.282218316688125
NS_SS0865 CAN US 0.537730312522244 0.462269687477756
NS_SS0761 CAN US 0.581487077047374 0.418512922952626
NS_SS0841 CAN US 0.77139049815274 0.22860950184726
NS_SS0883 CAN US 0.680658793746956 0.319341206253044
NS_SS0831 US US 0.705202814285296 0.294797185714704
