Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.562495939462872 0.437504060537128
HI_SS0043 US US 0.543274951043274 0.456725048956726
HI_SS0053 US CAN 0.488233458831736 0.511766541168264
HI_SS0054 US US 0.548064404626724 0.451935595373276
HI_SS0124 US US 0.614861867707522 0.385138132292478
HI_SS0129 US US 0.501463158129133 0.498536841870867
NS_SS1451 CAN CAN 0.379338868556267 0.620661131443733
NS_SS1450 US US 0.549472845039322 0.450527154960678
NS_SS0748 US CAN 0.443041893681456 0.556958106318544
NS_SS0884 CAN US 0.516521263838287 0.483478736161713
NS_SS1445 US US 0.529264190765462 0.470735809234538
NS_SS1423 US CAN 0.495501976691237 0.504498023308763
NS_SS0846 CAN US 0.505369614936188 0.494630385063812
NS_SS0757 CAN CAN 0.466568181230785 0.533431818769215
NS_SS1442 CAN US 0.600751003741648 0.399248996258352
NS_SS0875 US US 0.538407985015082 0.461592014984918
NS_SS0740 US US 0.547609453878023 0.452390546121977
NS_SS0758 US US 0.517064210622463 0.482935789377537
NS_SS0840 CAN US 0.516661460751173 0.483338539248827
NS_SS0837 CAN CAN 0.482403727326337 0.517596272673663
NS_SS1008 CAN US 0.550397169023801 0.449602830976199
NS_SS0744 CAN US 0.609783441831671 0.390216558168329
NS_SS0822 US US 0.605957882573002 0.394042117426998
NS_SS0746 CAN US 0.592150110981844 0.407849889018156
NS_SS0880 US US 0.561657911020837 0.438342088979163
NS_SS0879 US US 0.521227670437708 0.478772329562292
NS_SS1443 US US 0.573856774115793 0.426143225884207
NS_SS0826 CAN US 0.504985989420885 0.495014010579115
NS_SS1448 CAN US 0.63698796741894 0.36301203258106
NS_SS0739 US CAN 0.400775724983496 0.599224275016504
NS_SS0802 CAN US 0.506151172511366 0.493848827488634
NS_SS0747 US US 0.599041980517581 0.400958019482419
NS_SS0835 CAN CAN 0.455170115986371 0.544829884013629
NS_SS0760 CAN US 0.552425053882693 0.447574946117307
NS_SS0841 CAN CAN 0.454045151484427 0.545954848515573
