Ind.ID origin.pop pred.pop US CAN
HI_SS0091 CAN US 0.638432623147342 0.361567376852658
HI_SS0105 CAN CAN 0.408001530757365 0.591998469242635
HI_SS0107 CAN US 0.671972141034621 0.328027858965379
HI_SS0114 US US 0.602529277774115 0.397470722225885
HI_SS0132 US US 0.627054473846247 0.372945526153753
HI_SS0150 US US 0.711801544840973 0.288198455159027
NS_SS1432 CAN US 0.646659104324369 0.353340895675631
NS_SS1450 US US 0.574781230553254 0.425218769446746
NS_SS0846 CAN US 0.554924463306079 0.445075536693921
NS_SS0876 CAN CAN 0.485281972319561 0.514718027680439
NS_SS1442 CAN US 0.538560997199145 0.461439002800855
NS_SS0740 US CAN 0.438439340662409 0.561560659337591
NS_SS0866 US CAN 0.384307560144864 0.615692439855136
NS_SS0758 US CAN 0.487667435309463 0.512332564690537
NS_SS0837 CAN CAN 0.408922863691756 0.591077136308244
NS_SS0834 US CAN 0.491347099643952 0.508652900356048
NS_SS0744 CAN US 0.502613837889331 0.497386162110669
NS_SS1265 US US 0.66509270730612 0.33490729269388
NS_SS1438 CAN US 0.612652811949551 0.387347188050449
NS_SS0822 US US 0.624932419943388 0.375067580056612
NS_SS0753 US US 0.614326009893232 0.385673990106768
NS_SS1447 US CAN 0.463021032354778 0.536978967645222
NS_SS1007 US CAN 0.457839309823694 0.542160690176306
NS_SS1262 CAN US 0.736623204715083 0.263376795284917
NS_SS0827 US US 0.618637851535856 0.381362148464144
NS_SS1434 CAN CAN 0.477670180275492 0.522329819724508
NS_SS1448 CAN CAN 0.47250703052037 0.52749296947963
NS_SS1446 CAN US 0.70990312634057 0.29009687365943
NS_SS0739 US CAN 0.297220156881773 0.702779843118227
NS_SS0802 CAN CAN 0.432721745041554 0.567278254958446
NS_SS0747 US US 0.556543586916056 0.443456413083944
NS_SS1437 US US 0.663885662176306 0.336114337823694
NS_SS0803 CAN CAN 0.308421574621685 0.691578425378315
NS_SS0883 US US 0.597489422174922 0.402510577825078
NS_SS0831 US US 0.552143482102163 0.447856517897837
