Ind.ID origin.pop pred.pop US CAN
HI_SS0049 US US 0.598013803621098 0.401986196378902
HI_SS0053 US US 0.562068011991081 0.437931988008919
HI_SS0054 US US 0.552106198172557 0.447893801827443
HI_SS0105 CAN US 0.581534991898971 0.418465008101029
HI_SS0124 US US 0.554037207678753 0.445962792321247
HI_SS0129 US US 0.597986258969273 0.402013741030727
NS_SS0832 US US 0.538931085355983 0.461068914644017
NS_SS1445 US US 0.565159362644519 0.434840637355481
NS_SS0843 CAN US 0.597082214829516 0.402917785170484
NS_SS0757 CAN US 0.595379257432961 0.404620742567039
NS_SS0740 US US 0.54959105619031 0.45040894380969
NS_SS0811 US CAN 0.484321490162605 0.515678509837395
NS_SS0867 US US 0.597304136511327 0.402695863488673
NS_SS0840 CAN US 0.547867049220284 0.452132950779716
NS_SS1455 US US 0.531508849867547 0.468491150132453
NS_SS0844 CAN US 0.585900162003688 0.414099837996312
NS_SS1008 CAN US 0.524493223991128 0.475506776008872
NS_SS0744 CAN US 0.500013637805626 0.499986362194374
NS_SS1265 US US 0.559561746706195 0.440438253293805
NS_SS0822 US CAN 0.481640930261844 0.518359069738156
NS_SS0746 CAN US 0.52971195079607 0.47028804920393
NS_SS0880 US US 0.535498600007989 0.464501399992011
NS_SS0753 US US 0.549518777521608 0.450481222478392
NS_SS1007 US US 0.575894311202825 0.424105688797175
NS_SS1262 CAN US 0.505102381444623 0.494897618555377
NS_SS1434 CAN US 0.587417820976737 0.412582179023263
NS_SS1448 CAN CAN 0.441435136878935 0.558564863121065
NS_SS0747 US US 0.511038174911812 0.488961825088188
NS_SS0742 CAN CAN 0.468988609499934 0.531011390500066
NS_SS0760 CAN US 0.526470748576909 0.473529251423091
NS_SS0803 CAN US 0.61772739343094 0.38227260656906
NS_SS0759 CAN US 0.519993256634942 0.480006743365058
NS_SS0761 US US 0.549749666876535 0.450250333123465
NS_SS0841 CAN US 0.565375336435048 0.434624663564952
NS_SS0831 US US 0.545956437365806 0.454043562634194
