Ind.ID origin.pop pred.pop US CAN
HI_SS0053 US CAN 0.484888903301849 0.515111096698151
HI_SS0087 CAN US 0.536895025319627 0.463104974680373
HI_SS0112 CAN CAN 0.451114581957375 0.548885418042625
HI_SS0117 US CAN 0.441618675272969 0.558381324727031
HI_SS0126 CAN US 0.519454695283885 0.480545304716115
HI_SS0132 US US 0.576157391936581 0.423842608063419
HI_SS0150 US CAN 0.49438284126808 0.50561715873192
NS_SS0754 US US 0.611246136036466 0.388753863963534
NS_SS0838 US US 0.560803382314527 0.439196617685473
NS_SS0752 CAN CAN 0.494364014317822 0.505635985682178
NS_SS1445 US US 0.522401960504694 0.477598039495306
NS_SS0843 CAN US 0.687063336946657 0.312936663053343
NS_SS0740 US US 0.586686562034292 0.413313437965708
NS_SS0867 US US 0.596294624805946 0.403705375194054
NS_SS0837 CAN US 0.551832900736043 0.448167099263957
NS_SS0823 CAN US 0.598903804385535 0.401096195614465
NS_SS0829 US US 0.53477250324674 0.46522749675326
NS_SS0844 CAN US 0.636946523649255 0.363053476350745
NS_SS1008 CAN US 0.555749527868563 0.444250472131437
NS_SS0804 US US 0.608738675930119 0.391261324069881
NS_SS0822 US CAN 0.496694192338419 0.503305807661581
NS_SS0746 CAN US 0.521499322218968 0.478500677781032
NS_SS0879 US US 0.561224936555783 0.438775063444217
NS_SS1007 US US 0.58725520703563 0.41274479296437
NS_SS1262 CAN CAN 0.415847878499123 0.584152121500877
NS_SS0827 US US 0.547448515357646 0.452551484642354
NS_SS1434 CAN US 0.603954472516135 0.396045527483865
NS_SS0739 US US 0.631727515399039 0.368272484600961
NS_SS1439 CAN US 0.589674690220119 0.410325309779881
NS_SS0760 CAN US 0.678173326122774 0.321826673877226
NS_SS0803 CAN US 0.667211539567964 0.332788460432036
NS_SS0761 US US 0.578285585934507 0.421714414065493
NS_SS0842 US US 0.803733841326249 0.196266158673751
NS_SS0830 CAN US 0.697860349557968 0.302139650442032
NS_SS0883 US US 0.567956286665742 0.432043713334258
