Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN US 0.526472157562594 0.473527842437406
HI_SS0042 CAN US 0.552640394184349 0.447359605815651
HI_SS0107 CAN US 0.511185214388603 0.488814785611397
HI_SS0117 CAN US 0.552023375512651 0.447976624487349
HI_SS0118 US US 0.542350273254527 0.457649726745473
HI_SS0129 US US 0.531337731019555 0.468662268980445
HI_SS0151 CAN US 0.552919480079196 0.447080519920804
NS_SS0832 US US 0.545376566268732 0.454623433731268
NS_SS0748 CAN US 0.54850942056341 0.45149057943659
NS_SS0884 US US 0.538119113599779 0.461880886400221
NS_SS1445 CAN US 0.517785696991555 0.482214303008445
NS_SS0876 CAN US 0.548442672193423 0.451557327806577
NS_SS0875 US US 0.556181601474786 0.443818398525214
NS_SS0866 US US 0.568335217671835 0.431664782328165
NS_SS1010 US US 0.544593870253905 0.455406129746095
NS_SS0823 US US 0.539821813101639 0.460178186898361
NS_SS0844 US US 0.539960985338525 0.460039014661475
NS_SS0744 CAN US 0.549566338482184 0.450433661517816
NS_SS1265 CAN US 0.539369671071366 0.460630328928634
NS_SS0822 US US 0.557680531059352 0.442319468940648
NS_SS0746 CAN US 0.559390302497556 0.440609697502444
NS_SS0880 US US 0.525626060742563 0.474373939257437
NS_SS0753 US US 0.545872259494222 0.454127740505778
NS_SS1443 CAN US 0.543620666521749 0.456379333478251
NS_SS0745 US US 0.529118200634405 0.470881799365595
NS_SS0835 US US 0.550615944578053 0.449384055421947
NS_SS0742 US US 0.566688902331779 0.433311097668221
NS_SS1439 CAN US 0.53018914720476 0.46981085279524
NS_SS0760 US US 0.552062209397767 0.447937790602233
NS_SS0803 CAN US 0.563811463830898 0.436188536169102
NS_SS0761 US US 0.55553687562565 0.44446312437435
NS_SS0842 CAN US 0.586765275629293 0.413234724370707
NS_SS0830 CAN US 0.576790997116122 0.423209002883878
NS_SS1011 US US 0.547328101164691 0.452671898835309
NS_SS0831 US US 0.559251846957527 0.440748153042473
