Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.563233396642515 0.436766603357485
HI_SS0024 US US 0.510067590704231 0.489932409295769
HI_SS0103 CAN CAN 0.424711909363665 0.575288090636335
HI_SS0105 CAN CAN 0.395026941649165 0.604973058350835
HI_SS0124 US CAN 0.368947788135813 0.631052211864187
HI_SS0126 CAN US 0.531840261523594 0.468159738476406
HI_SS0132 CAN CAN 0.49563096519638 0.50436903480362
HI_SS0134 US CAN 0.479354277480389 0.520645722519611
HI_SS0149 US CAN 0.439374236813549 0.560625763186451
NS_SS0839 US US 0.506996304647804 0.493003695352196
NS_SS1450 US CAN 0.489683051668348 0.510316948331652
NS_SS1423 CAN CAN 0.491646706230448 0.508353293769552
NS_SS0843 CAN US 0.725463329096448 0.274536670903552
NS_SS0846 CAN CAN 0.414455851863121 0.585544148136879
NS_SS0876 CAN US 0.560963889864848 0.439036110135152
NS_SS0740 US US 0.563984339116731 0.436015660883269
NS_SS0751 CAN CAN 0.496590790161643 0.503409209838357
NS_SS0866 US US 0.525748526800647 0.474251473199353
NS_SS0840 CAN US 0.550508771027461 0.449491228972539
NS_SS1427 CAN CAN 0.394592934097851 0.605407065902149
NS_SS1455 US CAN 0.439304385705043 0.560695614294957
NS_SS1010 US CAN 0.488020198377561 0.51197980162244
NS_SS0823 US US 0.548887163671979 0.451112836328021
NS_SS0829 CAN US 0.503515717112952 0.496484282887048
NS_SS0844 US US 0.539328467439116 0.460671532560884
NS_SS0880 US CAN 0.355257408624896 0.644742591375104
NS_SS0753 US US 0.546838554430546 0.453161445569454
NS_SS1447 CAN US 0.503045366856953 0.496954633143047
NS_SS1262 US CAN 0.494485905305488 0.505514094694512
NS_SS0827 US US 0.543641552782167 0.456358447217833
NS_SS1434 CAN CAN 0.49591671265341 0.50408328734659
NS_SS0745 US CAN 0.447087716733723 0.552912283266277
NS_SS0874 US US 0.516743945826773 0.483256054173227
NS_SS0830 CAN US 0.723637170566853 0.276362829433147
NS_SS0883 US US 0.59025338713993 0.40974661286007
