Ind.ID origin.pop pred.pop US CAN
HI_SS0039 CAN CAN 0.459707457494583 0.540292542505417
HI_SS0053 US CAN 0.392481622143637 0.607518377856363
HI_SS0091 US CAN 0.484280252619038 0.515719747380962
HI_SS0105 CAN CAN 0.437019457489738 0.562980542510262
HI_SS0112 CAN US 0.589952758918175 0.410047241081825
HI_SS0117 CAN US 0.60597063469155 0.39402936530845
HI_SS0124 US CAN 0.379568622797964 0.620431377202036
HI_SS0134 US CAN 0.497803532282156 0.502196467717844
HI_SS0149 US CAN 0.470929531214644 0.529070468785356
HI_SS0150 CAN CAN 0.342545230406394 0.657454769593606
NS_SS0838 US US 0.610394923687444 0.389605076312556
NS_SS0839 US CAN 0.491331539103196 0.508668460896804
NS_SS0884 US US 0.554942350369486 0.445057649630514
NS_SS1445 CAN CAN 0.471922374522393 0.528077625477607
NS_SS0843 CAN US 0.781061434818073 0.218938565181927
NS_SS0876 CAN US 0.604614767519504 0.395385232480496
NS_SS0751 CAN US 0.510108394685143 0.489891605314857
NS_SS0867 US US 0.550521389513978 0.449478610486022
NS_SS0758 US US 0.626728584118187 0.373271415881813
NS_SS0840 CAN CAN 0.485078876900723 0.514921123099277
NS_SS1427 CAN CAN 0.464946574283565 0.535053425716435
NS_SS0823 US US 0.666015707145735 0.333984292854265
NS_SS1008 US US 0.599736788412022 0.400263211587978
NS_SS0822 US US 0.68553762327558 0.31446237672442
NS_SS0753 US US 0.564782392314271 0.435217607685729
NS_SS1443 CAN CAN 0.47028953320954 0.52971046679046
NS_SS1448 CAN CAN 0.435947237505991 0.564052762494009
NS_SS0747 CAN US 0.648262478762722 0.351737521237278
NS_SS0742 US US 0.820846450835319 0.179153549164681
NS_SS0803 CAN US 0.663936196946798 0.336063803053202
NS_SS0865 US US 0.52485095457733 0.47514904542267
NS_SS0874 US US 0.597072305609049 0.402927694390951
NS_SS0761 US US 0.640883298404685 0.359116701595315
NS_SS0842 CAN US 0.843979684913609 0.156020315086391
NS_SS0749 US US 0.584072785921794 0.415927214078206
