Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.672058942752318 0.327941057247682
HI_SS0021 US US 0.505419904479753 0.494580095520247
HI_SS0024 US US 0.564684568613767 0.435315431386233
HI_SS0053 CAN US 0.50317435121847 0.49682564878153
HI_SS0112 CAN CAN 0.454318948743762 0.545681051256238
HI_SS0124 CAN US 0.556652272296637 0.443347727703363
NS_SS1451 US US 0.577258515663785 0.422741484336215
NS_SS1450 US US 0.661847352142245 0.338152647857755
NS_SS0748 CAN US 0.51976940383044 0.48023059616956
NS_SS0843 US US 0.570441655797951 0.429558344202049
NS_SS1453 US US 0.577629481212055 0.422370518787945
NS_SS0740 US US 0.675063860787811 0.324936139212189
NS_SS0758 CAN US 0.543605215213767 0.456394784786233
NS_SS1427 US US 0.538688891804718 0.461311108195282
NS_SS0829 CAN US 0.582942088160822 0.417057911839178
NS_SS0881 US US 0.504410218421323 0.495589781578677
NS_SS0744 US US 0.635261277584526 0.364738722415474
NS_SS1265 CAN US 0.514941105641466 0.485058894358534
NS_SS0804 CAN US 0.590823974604837 0.409176025395163
NS_SS1438 US US 0.5834030572734 0.4165969427266
NS_SS0746 US US 0.524534950008312 0.475465049991688
NS_SS0879 CAN US 0.674023749170369 0.325976250829631
NS_SS0872 CAN US 0.583000066968409 0.416999933031591
NS_SS1443 US US 0.613698154557311 0.386301845442689
NS_SS0826 US CAN 0.39952564809019 0.60047435190981
NS_SS1448 US US 0.69125103386808 0.30874896613192
NS_SS0739 US CAN 0.450945664427506 0.549054335572494
NS_SS0756 CAN US 0.529438010707327 0.470561989292673
NS_SS0747 US US 0.612100510417849 0.387899489582151
NS_SS0761 CAN CAN 0.497931307059938 0.502068692940062
NS_SS0842 US US 0.603623408736572 0.396376591263428
NS_SS0841 US CAN 0.383179035216304 0.616820964783696
NS_SS0830 CAN US 0.523155519083283 0.476844480916717
NS_SS1011 CAN CAN 0.446359900057242 0.553640099942758
NS_SS0831 CAN US 0.565330934904992 0.434669065095008
