Ind.ID pred.pop pop.1 pop.2
53 pop.2 5.1021038469032e-07 0.999999489789615
54 pop.2 7.84679574514087e-07 0.999999215320425
55 pop.2 1.68878669523137e-06 0.999998311213305
56 pop.2 1.20868829223999e-06 0.999998791311708
57 pop.2 2.08868668523468e-06 0.999997911313315
58 pop.2 8.71723010436517e-07 0.99999912827699
59 pop.2 4.22760488887023e-06 0.999995772395111
60 pop.2 1.94459095691263e-06 0.999998055409043
61 pop.2 7.40503728916592e-07 0.999999259496271
62 pop.2 2.41506747143449e-06 0.999997584932529
63 pop.2 2.92648387639101e-06 0.999997073516124
64 pop.2 8.53469277049326e-07 0.999999146530723
65 pop.2 3.13938638732354e-06 0.999996860613613
66 pop.2 1.8850537813914e-06 0.999998114946219
67 pop.2 1.40882920286111e-06 0.999998591170797
68 pop.2 2.06630883795083e-06 0.999997933691162
69 pop.2 3.79744883198094e-06 0.999996202551168
70 pop.2 6.15490776319127e-06 0.999993845092237
71 pop.2 1.4394814971238e-06 0.999998560518503
72 pop.2 1.002207555659e-06 0.999998997792444
73 pop.2 1.03987052462795e-06 0.999998960129475
74 pop.2 1.39857377309349e-06 0.999998601426227
75 pop.2 2.90984852984876e-06 0.99999709015147
76 pop.2 2.17072241491054e-06 0.999997829277585
77 pop.2 1.80908289079498e-06 0.999998190917109
78 pop.2 1.52540679984323e-06 0.9999984745932
79 pop.2 8.76711579209137e-07 0.999999123288421
80 pop.2 3.45947562555801e-06 0.999996540524374
81 pop.2 1.19687482015398e-06 0.99999880312518
82 pop.2 1.54135469527269e-06 0.999998458645305
83 pop.2 1.56094647321308e-06 0.999998439053527
84 pop.2 4.33866888732258e-06 0.999995661331113
85 pop.2 3.16965099774452e-06 0.999996830349002
86 pop.2 8.70714138991947e-07 0.999999129285861
87 pop.2 3.33437073110156e-06 0.999996665629269
88 pop.2 1.07416556260755e-06 0.999998925834437
89 pop.2 1.21126688384739e-06 0.999998788733116
90 pop.2 1.75397641254113e-06 0.999998246023587
91 pop.2 9.06668326004569e-07 0.999999093331674
92 pop.2 1.03871496148707e-06 0.999998961285039
93 pop.2 1.37780387137466e-06 0.999998622196129
94 pop.2 1.91964010713801e-06 0.999998080359893
95 pop.2 1.26678961354591e-06 0.999998733210386
96 pop.2 2.44163046532578e-06 0.999997558369535
97 pop.2 2.49914794860597e-06 0.999997500852051
98 pop.2 1.40334920601359e-06 0.999998596650794
99 pop.2 1.34956431906521e-06 0.999998650435681
100 pop.2 5.29147004917011e-07 0.999999470852995
101 pop.2 1.44646921907952e-06 0.999998553530781
102 pop.2 2.69184858488111e-06 0.999997308151415
103 pop.2 9.1054552249731e-07 0.999999089454477
104 pop.2 9.42193337088947e-07 0.999999057806663
105 pop.2 2.64310203058853e-06 0.999997356897969
106 pop.2 0.0124889851395205 0.98751101486048
107 pop.2 0.00851151053429512 0.991488489465705
108 pop.2 0.0103401402987095 0.989659859701291
109 pop.2 0.0171819882212021 0.982818011778798
110 pop.2 0.00834728001407201 0.991652719985928
111 pop.2 0.0235148177654095 0.976485182234591
112 pop.2 0.00524307919710015 0.9947569208029
113 pop.2 0.00805540507365108 0.991944594926349
114 pop.2 0.00877417739088567 0.991225822609114
115 pop.2 0.0174916197468199 0.98250838025318
116 pop.2 0.0208665602874759 0.979133439712524
117 pop.2 0.0205568049063125 0.979443195093687
118 pop.2 0.0213510059964765 0.978648994003523
119 pop.2 0.0175175873961695 0.982482412603831
120 pop.2 0.00671560504453179 0.993284394955468
121 pop.2 0.0237700745933406 0.976229925406659
122 pop.2 0.0236502725385347 0.976349727461465
123 pop.2 0.0130406931727648 0.986959306827235
124 pop.2 0.0480367687007429 0.951963231299257
125 pop.2 0.0286700328518177 0.971329967148182
126 pop.2 0.00425999086633401 0.995740009133666
127 pop.2 0.00568550048551574 0.994314499514484
128 pop.2 0.0226454137162402 0.97735458628376
129 pop.2 0.00579803584491125 0.994201964155089
130 pop.2 0.0168374182044936 0.983162581795506
131 pop.2 0.0153458922084648 0.984654107791535
132 pop.2 0.0224336208988674 0.977566379101133
133 pop.2 0.0246314094314068 0.975368590568593
134 pop.2 0.00511586704647618 0.994884132953524
135 pop.2 0.031526368129983 0.968473631870017
136 pop.2 0.0228531251949263 0.977146874805074
137 pop.2 0.0219969345370283 0.978003065462972
138 pop.2 0.0257906097358105 0.97420939026419
139 pop.2 0.0243865081385597 0.97561349186144
140 pop.2 0.00603569000201414 0.993964309997986
141 pop.2 0.0189039267767942 0.981096073223206
142 pop.2 0.0142448889656704 0.98575511103433
143 pop.2 0.00731495427089173 0.992685045729108
144 pop.2 0.0137866222896062 0.986213377710394
145 pop.2 0.0125583938588205 0.987441606141179
146 pop.2 0.051180705947404 0.948819294052596
147 pop.2 0.0105296869947282 0.989470313005272
148 pop.2 0.0151929246677315 0.984807075332269
149 pop.2 0.0165927228217459 0.983407277178254
150 pop.2 0.037387317500895 0.962612682499105
151 pop.2 0.0111862722834014 0.988813727716599
152 pop.2 0.0204580275722113 0.979541972427789
153 pop.2 0.00714648242757651 0.992853517572423
154 pop.2 0.0258548662465636 0.974145133753436
155 pop.2 0.0156601321388933 0.984339867861107
156 pop.2 0.00798037931869533 0.992019620681305
157 pop.2 0.0143963916328715 0.985603608367128
158 pop.2 0.0192494879855957 0.980750512014404
159 pop.2 0.0144357130379164 0.985564286962084
160 pop.2 0.0170816590262055 0.982918340973794
161 pop.2 0.0144605451880777 0.985539454811922
162 pop.2 0.0231817201054695 0.976818279894531
163 pop.2 0.0265367449632119 0.973463255036788
164 pop.2 0.0368549326210471 0.963145067378953
165 pop.2 0.0174267934688042 0.982573206531196
166 pop.2 0.0191459853649245 0.980854014635075
167 pop.2 0.0281111882525815 0.971888811747419
168 pop.2 0.0182861203403676 0.981713879659632
169 pop.2 0.0251002779616473 0.974899722038353
170 pop.2 0.00645539155384945 0.993544608446151
171 pop.2 0.0855161309836075 0.914483869016393
172 pop.2 0.012821654994206 0.987178345005794
173 pop.2 0.0193277232316695 0.980672276768331
174 pop.2 0.0119385466117095 0.98806145338829
175 pop.2 0.0147420653012629 0.985257934698737
176 pop.2 0.0207238538281026 0.979276146171897
177 pop.2 0.0321605637448111 0.967839436255189
178 pop.2 0.00465609875537539 0.995343901244625
179 pop.2 0.0106301892129004 0.9893698107871
180 pop.2 0.0289220819630143 0.971077918036986
181 pop.2 0.0122371269354185 0.987762873064582
182 pop.2 0.0200870279039596 0.97991297209604
183 pop.2 0.0147565785783674 0.985243421421633
184 pop.2 0.00558862637425669 0.994411373625743
185 pop.2 0.0106007843860749 0.989399215613925
186 pop.2 0.0218509223923979 0.978149077607602
187 pop.2 0.0133541321504888 0.986645867849511
188 pop.2 0.0378154122114807 0.962184587788519
189 pop.2 0.0227104532937938 0.977289546706206
190 pop.2 0.00708905620763513 0.992910943792365
191 pop.2 0.0157178652694102 0.98428213473059
192 pop.2 0.0524732205923907 0.947526779407609
193 pop.2 0.0160776906544689 0.983922309345531
194 pop.2 0.0125135129679529 0.987486487032047
195 pop.2 0.0121979412382708 0.987802058761729
196 pop.2 0.00255263348065507 0.997447366519345
197 pop.2 0.00651046929071708 0.993489530709283
198 pop.2 0.0137852206426003 0.9862147793574
199 pop.2 0.011919241880557 0.988080758119443
200 pop.2 0.0547825962609297 0.94521740373907
201 pop.2 0.00797834218201293 0.992021657817987
202 pop.2 0.0270560745726918 0.972943925427308
203 pop.2 0.0293368340265308 0.970663165973469
204 pop.2 0.0244136647793656 0.975586335220634
205 pop.2 0.0183324625830825 0.981667537416917
206 pop.2 0.0132562086940819 0.986743791305918
207 pop.2 0.0124202056156398 0.98757979438436
208 pop.2 0.0135409220045222 0.986459077995478
209 pop.2 0.0543372916744115 0.945662708325589
210 pop.2 0.0330572346606684 0.966942765339332
211 pop.2 0.0116407475133403 0.98835925248666
212 pop.2 0.0258049438287896 0.97419505617121
213 pop.2 0.0482092000563104 0.95179079994369
214 pop.2 0.0142736548820118 0.985726345117988
215 pop.2 0.0162725112852475 0.983727488714753
216 pop.2 0.0457704442877052 0.954229555712295
217 pop.2 0.0365675644676753 0.963432435532325
218 pop.2 0.0119583650458475 0.988041634954152
219 pop.2 0.00748163520626435 0.992518364793736
220 pop.2 0.0258049716168322 0.974195028383168
221 pop.2 0.0401990634783527 0.959800936521647
222 pop.2 0.0259075878672672 0.974092412132733
223 pop.2 0.0317938567437908 0.968206143256209
224 pop.2 0.00829782928362687 0.991702170716373
225 pop.2 0.019832325848879 0.980167674151121
226 pop.2 0.0543090779522501 0.94569092204775
227 pop.2 0.0177029887623918 0.982297011237608
228 pop.2 0.00796485649409794 0.992035143505902
229 pop.2 0.0316567823436734 0.968343217656327
230 pop.2 0.0400202269089771 0.959979773091023
231 pop.2 0.0781023995033895 0.921897600496611
232 pop.2 0.0536595733604261 0.946340426639574
233 pop.2 0.0287814012916579 0.971218598708342
234 pop.2 0.0157840379801171 0.984215962019883
235 pop.2 0.0274894028035004 0.9725105971965
236 pop.2 0.0171182863185295 0.98288171368147
237 pop.2 0.0541411992559525 0.945858800744047
238 pop.2 0.0116332364537018 0.988366763546298
239 pop.2 0.0296057758972845 0.970394224102716
240 pop.2 0.0131295463919805 0.98687045360802
241 pop.2 0.0108097648183515 0.989190235181649
242 pop.2 0.0293303114855914 0.970669688514409
243 pop.2 0.0346624688398826 0.965337531160117
244 pop.2 0.0179214931050026 0.982078506894997
245 pop.2 0.0336942633008115 0.966305736699189
246 pop.2 0.0386437230301472 0.961356276969853
247 pop.2 0.070346506882775 0.929653493117225
248 pop.2 0.0150752297568656 0.984924770243134
249 pop.2 0.052207575706419 0.947792424293581
250 pop.2 0.0655867192785096 0.93441328072149
251 pop.2 0.0144607830531048 0.985539216946895
252 pop.2 0.0238746887941023 0.976125311205898
253 pop.2 0.0205962152947359 0.979403784705264
254 pop.2 0.0250140159642765 0.974985984035724
255 pop.2 0.0202790674867802 0.97972093251322
256 pop.2 0.0197168974262251 0.980283102573775
257 pop.2 0.0344283632909194 0.965571636709081
258 pop.2 0.0448799612354811 0.955120038764519
259 pop.2 0.0119164342488149 0.988083565751185
260 pop.2 0.0140662339040749 0.985933766095925
261 pop.2 0.0356854742274255 0.964314525772574
262 pop.2 0.0167389259301941 0.983261074069806
263 pop.2 0.035330254323618 0.964669745676382
264 pop.2 0.0614805066714029 0.938519493328597
265 pop.2 0.0170956365189373 0.982904363481063
266 pop.2 0.0193154117437388 0.980684588256261
267 pop.2 0.0203463779647588 0.979653622035241
268 pop.2 0.0748559680494856 0.925144031950514
269 pop.2 0.0163368690862052 0.983663130913795
270 pop.2 0.043530440005753 0.956469559994247
271 pop.2 0.0145371121325196 0.98546288786748
272 pop.2 0.0323894620194583 0.967610537980542
273 pop.2 0.0564207848273587 0.943579215172641
274 pop.2 0.0928002328470423 0.907199767152958
275 pop.2 0.0647262082881084 0.935273791711892
276 pop.2 0.0365696700366516 0.963430329963348
277 pop.2 0.0176387365925679 0.982361263407432
278 pop.2 0.00822112424177202 0.991778875758228
279 pop.2 0.0145577344446518 0.985442265555348
280 pop.2 0.0423633878602763 0.957636612139724
281 pop.2 0.022799374866398 0.977200625133602
282 pop.2 0.0126832792829249 0.987316720717075
283 pop.2 0.0250168905023366 0.974983109497663
284 pop.2 0.04519206313898 0.95480793686102
285 pop.2 0.0573526937651657 0.942647306234834
286 pop.2 0.0353849217000895 0.964615078299911
287 pop.2 0.0114616816352509 0.988538318364749
288 pop.2 0.0779675806011293 0.922032419398871
289 pop.2 0.0122095591665388 0.987790440833461
290 pop.2 0.042951183872537 0.957048816127463
291 pop.2 0.010602455263269 0.989397544736731
292 pop.2 0.0104206935316542 0.989579306468346
293 pop.2 0.0228511067642514 0.977148893235749
294 pop.2 0.0205584678174944 0.979441532182506
295 pop.2 0.0151787644400667 0.984821235559933
296 pop.2 0.0144596975570408 0.985540302442959
297 pop.2 0.0294098258556618 0.970590174144338
298 pop.2 0.0631868963957437 0.936813103604256
299 pop.2 0.017525407772811 0.982474592227189
300 pop.2 0.0110362456124511 0.988963754387549
301 pop.2 0.0670638939515024 0.932936106048498
302 pop.2 0.0250726306059915 0.974927369394008
303 pop.2 0.0369399737533577 0.963060026246642
304 pop.2 0.0105312579866606 0.989468742013339
305 pop.2 0.0240290915465034 0.975970908453497
306 pop.2 0.0744980753969713 0.925501924603029
307 pop.2 0.0128446976074204 0.98715530239258
308 pop.2 0.0313253319691409 0.968674668030859
309 pop.2 0.0419417721861788 0.958058227813821
310 pop.2 0.0183380934723344 0.981661906527666
311 pop.2 0.0305185470888905 0.96948145291111
312 pop.2 0.066989609747777 0.933010390252223
313 pop.2 0.0280662748468463 0.971933725153154
314 pop.2 0.011255891809527 0.988744108190473
315 pop.2 0.0164650615915119 0.983534938408488
316 pop.1 0.773848159475681 0.226151840524319
317 pop.1 0.856744961697456 0.143255038302544
318 pop.1 0.902210382105106 0.0977896178948939
319 pop.1 0.855333148382099 0.144666851617901
320 pop.1 0.80995867838112 0.19004132161888
321 pop.1 0.734127333351835 0.265872666648165
322 pop.1 0.764020746010755 0.235979253989245
323 pop.1 0.656099767157411 0.343900232842589
324 pop.1 0.857391016466582 0.142608983533418
325 pop.1 0.932835676560778 0.0671643234392223
326 pop.1 0.630790427318214 0.369209572681786
327 pop.1 0.767853744222786 0.232146255777214
328 pop.1 0.840766903658196 0.159233096341804
329 pop.1 0.547800405434279 0.452199594565721
330 pop.1 0.730828039866718 0.269171960133282
331 pop.1 0.892633976609216 0.107366023390784
332 pop.1 0.866350157972982 0.133649842027018
333 pop.1 0.840452907004386 0.159547092995614
334 pop.1 0.941099699126083 0.0589003008739173
335 pop.1 0.747208532075916 0.252791467924084
336 pop.1 0.881854459449144 0.118145540550856
337 pop.1 0.839776461689608 0.160223538310392
338 pop.1 0.739038848789041 0.260961151210959
339 pop.1 0.804111373700392 0.195888626299608
340 pop.1 0.927231316056428 0.0727686839435723
341 pop.1 0.88273638479883 0.11726361520117
342 pop.1 0.890083905235345 0.109916094764655
343 pop.1 0.502469165889422 0.497530834110578
344 pop.1 0.841096469415457 0.158903530584543
345 pop.1 0.698877405492981 0.301122594507019
346 pop.1 0.69400535489913 0.30599464510087
347 pop.1 0.699486318246312 0.300513681753688
348 pop.1 0.675844640372805 0.324155359627195
349 pop.1 0.7462568356818 0.2537431643182
350 pop.1 0.667901705846393 0.332098294153607
351 pop.1 0.663174106234732 0.336825893765268
352 pop.1 0.622113335373448 0.377886664626552
353 pop.1 0.72068490795783 0.27931509204217
354 pop.1 0.842547119007783 0.157452880992217
355 pop.1 0.865908407305289 0.134091592694711
356 pop.1 0.911735019383162 0.0882649806168384
357 pop.1 0.906804264465031 0.093195735534969
358 pop.1 0.752636735262858 0.247363264737142
359 pop.1 0.786283739083056 0.213716260916944
360 pop.1 0.879437428815411 0.120562571184589
361 pop.1 0.548740496058033 0.451259503941967
362 pop.1 0.783643123156329 0.216356876843671
363 pop.1 0.580944420858317 0.419055579141683
364 pop.2 0.000177297339760404 0.99982270266024
365 pop.2 0.000204363397534241 0.999795636602466
366 pop.2 0.000253820225916 0.999746179774084
367 pop.2 0.000285318924630519 0.999714681075369
368 pop.2 0.000382207064703907 0.999617792935296
369 pop.2 0.000378471464318646 0.999621528535681
370 pop.2 0.000275197349240446 0.99972480265076
371 pop.2 9.45278853417728e-05 0.999905472114658
372 pop.2 0.000123322906439775 0.99987667709356
373 pop.2 0.000143043396619916 0.99985695660338
374 pop.2 0.000408567197417259 0.999591432802583
375 pop.2 0.000154134411130619 0.999845865588869
376 pop.2 0.000102547032018179 0.999897452967982
377 pop.2 0.00025536986332749 0.999744630136672
378 pop.2 0.000222789528757088 0.999777210471243
379 pop.2 0.000255906937947145 0.999744093062053
380 pop.2 0.000261873486402828 0.999738126513597
381 pop.2 0.000176914230637459 0.999823085769363
382 pop.2 0.000115340806756397 0.999884659193244
383 pop.2 0.000242837798487685 0.999757162201512
384 pop.2 0.00011910967662402 0.999880890323376
385 pop.2 0.000254233071521756 0.999745766928478
386 pop.2 8.52029066776765e-05 0.999914797093322
387 pop.2 0.000295115068275739 0.999704884931724
388 pop.2 6.48268565804211e-05 0.99993517314342
389 pop.2 0.000215069230516289 0.999784930769484
390 pop.2 0.000191051410563839 0.999808948589436
391 pop.2 0.000188129559515497 0.999811870440484
392 pop.2 0.000123475675692944 0.999876524324307
393 pop.2 0.000226130235154519 0.999773869764846
394 pop.2 0.000103640264311458 0.999896359735689
395 pop.2 7.60561683108605e-05 0.999923943831689
396 pop.2 0.000103826266310727 0.999896173733689
397 pop.2 0.000228265273018083 0.999771734726982
398 pop.2 0.000537651248669003 0.999462348751331
399 pop.2 0.000110930097356915 0.999889069902643
400 pop.2 9.29377667254681e-05 0.999907062233275
401 pop.2 6.94281526911152e-05 0.999930571847309
402 pop.2 0.00024821709179798 0.999751782908202
403 pop.2 8.46330710287894e-05 0.999915366928971
404 pop.2 0.000108505822416224 0.999891494177584
405 pop.2 4.5329320985933e-05 0.999954670679014
406 pop.2 0.0013686051807715 0.998631394819228
407 pop.2 0.000370084849393231 0.999629915150607
408 pop.2 0.000143799335095868 0.999856200664904
409 pop.2 0.000523578500822708 0.999476421499177
410 pop.2 0.000345009613089847 0.99965499038691
411 pop.2 0.000131018148978412 0.999868981851022
412 pop.2 8.54071693986038e-05 0.999914592830601
413 pop.2 0.000123331354311133 0.999876668645689
414 pop.2 3.8141049830655e-05 0.999961858950169
415 pop.2 0.000330747746384219 0.999669252253616
416 pop.2 0.000175452022685188 0.999824547977315
417 pop.2 0.000104319379574722 0.999895680620425
418 pop.2 0.000206432330379366 0.999793567669621
419 pop.2 3.64194787110052e-05 0.999963580521289
420 pop.2 0.000104722454869344 0.999895277545131
