Ind.ID origin.pop pred.pop US CAN
HI_SS0027 CAN US 0.605504686198363 0.394495313801637
HI_SS0029 US US 0.637340316467514 0.362659683532486
HI_SS0042 CAN US 0.617777285988067 0.382222714011933
HI_SS0043 US CAN 0.49035157083525 0.509648429164751
HI_SS0054 US US 0.635329970406027 0.364670029593973
HI_SS0091 CAN US 0.588953541654481 0.411046458345519
HI_SS0112 US US 0.519353766903617 0.480646233096383
HI_SS0117 US US 0.561726151656976 0.438273848343024
NS_SS1451 US CAN 0.342406226466919 0.657593773533081
NS_SS1432 CAN US 0.524949782079553 0.475050217920447
NS_SS0838 US CAN 0.466778768875234 0.533221231124766
NS_SS0839 US US 0.666240792071977 0.333759207928023
NS_SS0832 CAN US 0.580322732957212 0.419677267042788
NS_SS0748 US US 0.54819771419885 0.45180228580115
NS_SS0884 CAN CAN 0.40703937599338 0.592960624006621
NS_SS0752 US US 0.59925198274605 0.40074801725395
NS_SS0843 US CAN 0.487545863468643 0.512454136531357
NS_SS0846 CAN US 0.615553771478821 0.384446228521179
NS_SS0757 US US 0.569645072281222 0.430354927718778
NS_SS0867 US US 0.601321353299922 0.398678646700078
NS_SS1455 CAN US 0.51863935477873 0.48136064522127
NS_SS0844 CAN US 0.539015251830638 0.460984748169362
NS_SS0834 US US 0.578142473229843 0.421857526770157
NS_SS0822 CAN US 0.647601900725055 0.352398099274945
NS_SS1424 CAN US 0.689071801317777 0.310928198682223
NS_SS0879 CAN CAN 0.491628045761911 0.508371954238089
NS_SS1447 CAN US 0.611510534939621 0.388489465060379
NS_SS1007 CAN CAN 0.421294978559208 0.578705021440792
NS_SS1262 US US 0.551818702096793 0.448181297903207
NS_SS1448 US CAN 0.40593132231202 0.59406867768798
NS_SS1446 US US 0.562339884523078 0.437660115476922
NS_SS0745 CAN US 0.557632897728109 0.442367102271891
NS_SS0802 CAN US 0.517635657337974 0.482364342662026
NS_SS0747 US US 0.743537588913255 0.256462411086745
NS_SS0841 US CAN 0.482780585345806 0.517219414654194
