Ind.ID origin.pop pred.pop US CAN
HI_SS0024 CAN US 0.515713946416052 0.484286053583948
HI_SS0042 CAN US 0.570926736172073 0.429073263827927
HI_SS0054 US US 0.544612786455133 0.455387213544867
HI_SS0087 US US 0.558100996724181 0.441899003275819
HI_SS0095 CAN US 0.530100366460998 0.469899633539002
HI_SS0126 CAN US 0.512045858277176 0.487954141722824
HI_SS0129 US US 0.56963595096096 0.43036404903904
NS_SS0839 US US 0.560517782825042 0.439482217174958
NS_SS1450 CAN US 0.587639830984506 0.412360169015494
NS_SS0884 CAN US 0.502673222917026 0.497326777082974
NS_SS1423 US US 0.537639903315939 0.462360096684061
NS_SS0843 US US 0.527095876070065 0.472904123929935
NS_SS0846 CAN US 0.579968600363845 0.420031399636155
NS_SS0758 CAN US 0.555102861891654 0.444897138108346
NS_SS0823 CAN US 0.540720300906043 0.459279699093957
NS_SS0834 US US 0.579757081410736 0.420242918589264
NS_SS1438 US US 0.537676367230216 0.462323632769784
NS_SS0822 CAN US 0.554614544258056 0.445385455741944
NS_SS0746 US US 0.548005745306107 0.451994254693893
NS_SS1424 CAN US 0.586990487242857 0.413009512757143
NS_SS1007 CAN US 0.511148791125027 0.488851208874973
NS_SS1262 US US 0.514832186802332 0.485167813197668
NS_SS0827 US CAN 0.49748775808701 0.50251224191299
NS_SS1443 CAN US 0.533400573116765 0.466599426883235
NS_SS1434 CAN US 0.500762985602989 0.499237014397011
NS_SS0826 US US 0.558382024431348 0.441617975568652
NS_SS1448 US CAN 0.448439911921511 0.551560088078489
NS_SS0818 US US 0.570053349986286 0.429946650013714
NS_SS0745 CAN US 0.537258177159487 0.462741822840513
NS_SS0739 US US 0.544747863157208 0.455252136842792
NS_SS0747 US US 0.611996525999513 0.388003474000487
NS_SS1439 US US 0.533965514443167 0.466034485556833
NS_SS0828 CAN CAN 0.498531229621175 0.501468770378825
NS_SS0842 US CAN 0.439323725290889 0.560676274709111
NS_SS0883 US US 0.604663351555664 0.395336648444336
