Ind.ID origin.pop pred.pop US CAN
HI_SS0041 US US 0.544057444238788 0.455942555761212
HI_SS0054 US US 0.554997643941414 0.445002356058586
HI_SS0114 CAN US 0.546328920377382 0.453671079622618
HI_SS0127 US US 0.551157988361796 0.448842011638204
HI_SS0150 US US 0.534303070430336 0.465696929569664
NS_SS1451 US US 0.526858970541504 0.473141029458496
NS_SS1432 CAN US 0.54343156826083 0.45656843173917
NS_SS1431 CAN US 0.540459113096405 0.459540886903595
NS_SS0876 US US 0.562589856164761 0.437410143835239
NS_SS0866 US US 0.554962239078409 0.445037760921591
NS_SS0758 CAN US 0.546760913009551 0.453239086990449
NS_SS0840 US US 0.54877345575765 0.45122654424235
NS_SS0837 CAN US 0.523637074145556 0.476362925854444
NS_SS0829 US US 0.546814977782636 0.453185022217364
NS_SS0844 CAN US 0.541382577623292 0.458617422376708
NS_SS0881 CAN US 0.548656995666684 0.451343004333316
NS_SS0834 US US 0.554841974519154 0.445158025480846
NS_SS0744 CAN US 0.536094861501997 0.463905138498003
NS_SS0804 CAN US 0.559444284411789 0.440555715588211
NS_SS1438 US US 0.523294931503014 0.476705068496986
NS_SS0822 CAN US 0.548821757809599 0.451178242190401
NS_SS0880 CAN US 0.555627338877531 0.444372661122469
NS_SS0827 US US 0.528266232460733 0.471733767539267
NS_SS1434 CAN US 0.537126068267265 0.462873931732735
NS_SS1448 US US 0.529455144395764 0.470544855604236
NS_SS1446 US US 0.550009943252145 0.449990056747855
NS_SS0818 US US 0.547222624296197 0.452777375703803
NS_SS0747 US US 0.537018874731865 0.462981125268135
NS_SS1439 US US 0.545079460906618 0.454920539093382
NS_SS0760 CAN US 0.529417276269483 0.470582723730517
NS_SS0828 CAN US 0.523702907937497 0.476297092062503
NS_SS0759 US US 0.527552720965079 0.472447279034921
NS_SS0842 US CAN 0.476033608221203 0.523966391778797
NS_SS0831 CAN US 0.545603690768653 0.454396309231347
NS_SS0749 CAN US 0.544178672325853 0.455821327674147
