Ind.ID origin.pop pred.pop US CAN
HI_SS0021 US US 0.543528563522248 0.456471436477752
HI_SS0043 US US 0.571660327353945 0.428339672646055
HI_SS0087 US US 0.570184180784796 0.429815819215204
HI_SS0103 CAN US 0.544300363769324 0.455699636230676
HI_SS0105 US US 0.573042123319047 0.426957876680953
HI_SS0107 US CAN 0.490826065808696 0.509173934191304
HI_SS0126 CAN US 0.584152556563412 0.415847443436588
HI_SS0134 US US 0.525136526669725 0.474863473330275
HI_SS0149 US US 0.584832953014126 0.415167046985874
NS_SS1432 CAN US 0.540181423805825 0.459818576194175
NS_SS1431 CAN CAN 0.493507041710627 0.506492958289373
NS_SS1450 CAN US 0.618407775879631 0.381592224120369
NS_SS0884 CAN CAN 0.455510123293297 0.544489876706703
NS_SS0825 US US 0.616250074158671 0.383749925841329
NS_SS0757 US US 0.590362104205642 0.409637895794358
NS_SS1453 CAN US 0.582339524947449 0.417660475052551
NS_SS0875 US CAN 0.451170454275346 0.548829545724654
NS_SS0811 CAN US 0.578644844975579 0.421355155024421
NS_SS0758 CAN US 0.520351537149311 0.479648462850689
NS_SS1444 US US 0.552442395370104 0.447557604629896
NS_SS0823 CAN US 0.564419133530858 0.435580866469142
NS_SS1008 US CAN 0.487694724913721 0.512305275086279
NS_SS1424 CAN US 0.616898980809561 0.383101019190439
NS_SS0880 CAN US 0.55196293890767 0.44803706109233
NS_SS0879 CAN CAN 0.479590426995563 0.520409573004437
NS_SS0753 US US 0.517547128979513 0.482452871020487
NS_SS1434 CAN CAN 0.483460319607761 0.516539680392239
NS_SS1448 US CAN 0.4443761521453 0.5556238478547
NS_SS0756 US US 0.518921211863013 0.481078788136987
NS_SS1439 US US 0.556106860871518 0.443893139128482
NS_SS0803 US US 0.565297118565525 0.434702881434475
NS_SS0874 CAN US 0.503579576589207 0.496420423410793
NS_SS0841 US CAN 0.401716820839505 0.598283179160495
NS_SS0883 US US 0.573628447752497 0.426371552247503
NS_SS0749 CAN US 0.525422803512249 0.474577196487751
