Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.54645578124656 0.45354421875344
HI_SS0024 CAN US 0.548675066524219 0.451324933475781
HI_SS0027 US US 0.554932571980814 0.445067428019186
HI_SS0041 US US 0.549336197925603 0.450663802074397
HI_SS0042 US US 0.547252171005412 0.452747828994588
HI_SS0095 CAN US 0.546878849184445 0.453121150815555
HI_SS0105 CAN US 0.544985562957147 0.455014437042853
HI_SS0107 US US 0.550065594324804 0.449934405675196
HI_SS0112 US US 0.55711025135715 0.44288974864285
HI_SS0129 CAN US 0.549380641037017 0.450619358962983
HI_SS0132 CAN US 0.542312962698656 0.457687037301344
NS_SS0838 CAN US 0.528988014791827 0.471011985208173
NS_SS0748 US US 0.532612308446088 0.467387691553912
NS_SS1423 US US 0.55257145616751 0.44742854383249
NS_SS0846 US US 0.554700597712195 0.445299402287805
NS_SS0876 CAN US 0.545224524285135 0.454775475714865
NS_SS1455 CAN US 0.547566317185154 0.452433682814846
NS_SS1010 US US 0.556326968321126 0.443673031678874
NS_SS0837 US US 0.54271467258693 0.45728532741307
NS_SS0829 CAN US 0.556002526035437 0.443997473964563
NS_SS0844 US US 0.537552540368035 0.462447459631965
NS_SS1265 CAN US 0.545015342297802 0.454984657702198
NS_SS1438 US US 0.544921783348952 0.455078216651048
NS_SS0753 US US 0.544585218531763 0.455414781468237
NS_SS1447 CAN US 0.541074610589495 0.458925389410505
NS_SS0827 CAN US 0.533683237644011 0.466316762355989
NS_SS1443 US US 0.535005432075378 0.464994567924622
NS_SS1434 CAN US 0.548236208170669 0.451763791829331
NS_SS1448 CAN US 0.532737175153994 0.467262824846006
NS_SS1446 US US 0.542204510161848 0.457795489838152
NS_SS0742 US US 0.536172347315667 0.463827652684333
NS_SS1437 US US 0.536996962706983 0.463003037293017
NS_SS0759 CAN US 0.539291543319091 0.460708456680909
NS_SS0761 US US 0.538853051527546 0.461146948472454
NS_SS1011 US US 0.548021766851501 0.451978233148499
