Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.547755982047527 0.452244017952473
HI_SS0049 CAN US 0.539212912958011 0.460787087041989
HI_SS0091 CAN US 0.544525383662861 0.455474616337139
HI_SS0095 CAN US 0.545135505491622 0.454864494508378
HI_SS0103 CAN US 0.545367331603376 0.454632668396624
HI_SS0105 CAN US 0.545264563494626 0.454735436505374
HI_SS0114 US US 0.544714473036721 0.455285526963279
HI_SS0126 US US 0.541258548415756 0.458741451584244
NS_SS1451 CAN US 0.546980883056615 0.453019116943385
NS_SS0748 US US 0.541038503991672 0.458961496008328
NS_SS0752 CAN US 0.53985911381025 0.46014088618975
NS_SS0846 US US 0.545555749916147 0.454444250083853
NS_SS0825 US US 0.549800811464379 0.450199188535621
NS_SS0757 US US 0.544060448034927 0.455939551965073
NS_SS1442 US US 0.544518882218701 0.455481117781299
NS_SS0875 US US 0.54467531624713 0.45532468375287
NS_SS0740 CAN US 0.542997105978468 0.457002894021532
NS_SS0866 CAN US 0.547198961690396 0.452801038309604
NS_SS1427 CAN US 0.543666988845684 0.456333011154316
NS_SS1444 US US 0.542334754365719 0.457665245634281
NS_SS1010 US US 0.544631450572737 0.455368549427263
NS_SS0881 US US 0.546153839976724 0.453846160023276
NS_SS0744 US US 0.539438610425061 0.460561389574939
NS_SS1265 CAN US 0.548952611295071 0.451047388704929
NS_SS1438 US US 0.540872787358149 0.459127212641851
NS_SS1447 CAN US 0.541777705145532 0.458222294854468
NS_SS1262 CAN US 0.542982639254794 0.457017360745206
NS_SS0827 CAN US 0.539906670510773 0.460093329489227
NS_SS0756 US US 0.544621788480526 0.455378211519474
NS_SS0742 US US 0.537578111697002 0.462421888302998
NS_SS1437 US US 0.544698987715937 0.455301012284063
NS_SS0865 US US 0.542876112032909 0.457123887967091
NS_SS0761 US US 0.540222056853824 0.459777943146176
NS_SS0842 CAN US 0.529652359025915 0.470347640974085
NS_SS0883 CAN US 0.542776148144496 0.457223851855504
