Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.542232138051514 0.457767861948486
HI_SS0024 CAN US 0.535380965862397 0.464619034137603
HI_SS0029 CAN US 0.536286169327292 0.463713830672708
HI_SS0039 US US 0.532111433922789 0.467888566077211
HI_SS0043 CAN US 0.52062603549153 0.47937396450847
HI_SS0049 CAN US 0.532023162109122 0.467976837890878
HI_SS0053 US US 0.530124438630728 0.469875561369272
HI_SS0107 US US 0.537464463993839 0.462535536006161
HI_SS0117 US US 0.53447168411804 0.46552831588196
HI_SS0126 CAN US 0.549510446389264 0.450489553610736
HI_SS0129 US US 0.534474827018493 0.465525172981507
HI_SS0134 US US 0.550071363053669 0.449928636946331
HI_SS0150 CAN US 0.549033001980023 0.450966998019977
NS_SS1450 US US 0.534235299740655 0.465764700259345
NS_SS0820 CAN US 0.558344182706728 0.441655817293272
NS_SS0748 US US 0.558741291746138 0.441258708253862
NS_SS0843 CAN US 0.536194407879346 0.463805592120654
NS_SS0757 CAN US 0.545980309024449 0.454019690975551
NS_SS0758 US US 0.532648322029209 0.467351677970791
NS_SS1427 CAN US 0.543250412215332 0.456749587784668
NS_SS0829 US US 0.526904713933363 0.473095286066637
NS_SS0822 US US 0.537817409048485 0.462182590951515
NS_SS0746 US US 0.547056042166829 0.452943957833171
NS_SS0879 US US 0.544122354640994 0.455877645359006
NS_SS0753 US US 0.542901516149295 0.457098483850705
NS_SS0872 CAN US 0.548801524785585 0.451198475214415
NS_SS0827 US US 0.531116336147671 0.468883663852329
NS_SS1443 CAN US 0.554962031112729 0.445037968887271
NS_SS1448 CAN US 0.548612753427315 0.451387246572685
NS_SS0745 US US 0.530587856898199 0.469412143101801
NS_SS0835 CAN US 0.555408697063861 0.444591302936139
NS_SS0759 US US 0.531979606698147 0.468020393301853
NS_SS0841 US US 0.544745245870195 0.455254754129805
NS_SS1011 US US 0.53952189674224 0.46047810325776
NS_SS0831 CAN US 0.536240999077229 0.463759000922771
