Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.623938211739669 0.376061788260331
HI_SS0029 CAN US 0.517194097250817 0.482805902749183
HI_SS0041 CAN US 0.651915592262108 0.348084407737892
HI_SS0087 CAN CAN 0.486237273304129 0.513762726695871
HI_SS0103 US US 0.513660541339343 0.486339458660657
HI_SS0105 US US 0.55670361964498 0.44329638035502
HI_SS0107 CAN US 0.676604013071034 0.323395986928966
HI_SS0112 US US 0.529896975339895 0.470103024660105
HI_SS0114 US CAN 0.471317430032449 0.528682569967551
HI_SS0124 US CAN 0.487290691428931 0.512709308571069
HI_SS0134 US US 0.591276798748171 0.408723201251829
HI_SS0149 US CAN 0.477680494082799 0.522319505917201
HI_SS0150 US US 0.513424026325802 0.486575973674198
NS_SS1450 US US 0.725350243967697 0.274649756032303
NS_SS0875 US US 0.51257809610983 0.48742190389017
NS_SS0811 US US 0.654647222079153 0.345352777920847
NS_SS0755 CAN CAN 0.447431087214078 0.552568912785922
NS_SS0844 CAN US 0.501148445537077 0.498851554462923
NS_SS1008 US CAN 0.494947252335907 0.505052747664093
NS_SS0834 US CAN 0.381524898786438 0.618475101213562
NS_SS0822 CAN US 0.527043331866875 0.472956668133125
NS_SS0880 CAN US 0.523341710159504 0.476658289840496
NS_SS0879 CAN CAN 0.469467321845314 0.530532678154686
NS_SS0872 US US 0.626580175366464 0.373419824633536
NS_SS1262 CAN CAN 0.460936757698852 0.539063242301148
NS_SS0826 CAN CAN 0.449722347802328 0.550277652197672
NS_SS1446 US US 0.583386057113584 0.416613942886416
NS_SS0802 US US 0.712050643989802 0.287949356010198
NS_SS0742 US CAN 0.30260838908992 0.69739161091008
NS_SS1437 US US 0.508401880393834 0.491598119606166
NS_SS0828 US US 0.554098324676326 0.445901675323674
NS_SS0865 CAN CAN 0.381581911883948 0.618418088116052
NS_SS0761 CAN US 0.578971008453243 0.421028991546757
NS_SS0842 CAN CAN 0.308908585730946 0.691091414269054
NS_SS0831 CAN US 0.525510197211575 0.474489802788425
