Ind.ID origin.pop pred.pop CAN US
HI_SS0042 CAN CAN 0.513640252050862 0.486359747949138
HI_SS0049 CAN US 0.427294260339522 0.572705739660478
HI_SS0054 CAN US 0.431383791359002 0.568616208640998
HI_SS0091 US US 0.427284083936241 0.572715916063759
HI_SS0117 US US 0.411973110647101 0.588026889352899
HI_SS0118 CAN US 0.447253452239704 0.552746547760296
HI_SS0124 US CAN 0.539112026001892 0.460887973998108
HI_SS0126 US US 0.362307523511669 0.637692476488331
HI_SS0134 US US 0.459383879330608 0.540616120669392
HI_SS0149 US US 0.466636915266019 0.533363084733981
HI_SS0151 US US 0.475366401627487 0.524633598372513
NS_SS0839 US US 0.390202073243142 0.609797926756858
NS_SS0752 CAN CAN 0.55710376718622 0.44289623281378
NS_SS0757 US US 0.359187814005393 0.640812185994607
NS_SS0876 US US 0.458000679306374 0.541999320693626
NS_SS1453 CAN US 0.40509739039427 0.59490260960573
NS_SS0875 US US 0.428429208753424 0.571570791246576
NS_SS0811 US US 0.357049664463598 0.642950335536402
NS_SS0751 CAN CAN 0.60177161545287 0.39822838454713
NS_SS0837 US CAN 0.552545013918555 0.447454986081445
NS_SS0881 US US 0.362198148488509 0.637801851511491
NS_SS1265 CAN US 0.474548035161377 0.525451964838623
NS_SS0746 US US 0.440602608082634 0.559397391917366
NS_SS0880 CAN US 0.448379067989671 0.551620932010329
NS_SS0879 CAN US 0.411408467944085 0.588591532055915
NS_SS1007 US US 0.490785394970746 0.509214605029254
NS_SS0827 CAN CAN 0.584623405891574 0.415376594108426
NS_SS1443 US US 0.448152779306266 0.551847220693734
NS_SS1448 CAN CAN 0.518681393949323 0.481318606050677
NS_SS0760 CAN CAN 0.557917941917888 0.442082058082112
NS_SS0759 CAN US 0.456986284115336 0.543013715884664
NS_SS0874 US CAN 0.536552562504457 0.463447437495543
NS_SS0761 CAN US 0.416747222840461 0.583252777159539
NS_SS0842 CAN CAN 0.734934806662262 0.265065193337738
NS_SS1011 US CAN 0.56824864676515 0.43175135323485
