Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN CAN 0.481929274885165 0.518070725114835
HI_SS0021 US US 0.519243276571021 0.480756723428979
HI_SS0039 CAN US 0.591969349228466 0.408030650771534
HI_SS0054 CAN CAN 0.462727585295475 0.537272414704525
HI_SS0114 US CAN 0.393591006111225 0.606408993888775
HI_SS0118 CAN US 0.614748970906991 0.385251029093009
HI_SS0134 US CAN 0.450394059055147 0.549605940944853
HI_SS0151 US CAN 0.454083098798992 0.545916901201008
NS_SS0754 US US 0.882640083254549 0.117359916745451
NS_SS1432 CAN US 0.588545594493192 0.411454405506808
NS_SS0838 CAN CAN 0.413923683103786 0.586076316896214
NS_SS0748 CAN US 0.693918017392681 0.306081982607319
NS_SS0752 CAN CAN 0.473395006393492 0.526604993606508
NS_SS0843 US US 0.634797293319148 0.365202706680852
NS_SS0875 US US 0.598689345763362 0.401310654236638
NS_SS0867 US US 0.58267758323486 0.41732241676514
NS_SS0866 US US 0.825769546467427 0.174230453532573
NS_SS0758 US US 0.640197552273231 0.359802447726769
NS_SS0840 CAN CAN 0.390619475030745 0.609380524969255
NS_SS1444 CAN US 0.863009219000907 0.136990780999093
NS_SS1010 US US 0.648136528089563 0.351863471910437
NS_SS0837 US CAN 0.361904554110176 0.638095445889824
NS_SS0823 US CAN 0.459194971273086 0.540805028726914
NS_SS0829 US US 0.746854452404786 0.253145547595214
NS_SS0744 CAN US 0.540428910303386 0.459571089696614
NS_SS0753 US US 0.565794070558193 0.434205929441807
NS_SS0872 US US 0.725719369452931 0.274280630547069
NS_SS1434 CAN US 0.593329044101843 0.406670955898157
NS_SS0826 CAN US 0.560354193946627 0.439645806053373
NS_SS1446 US CAN 0.439994382636948 0.560005617363052
NS_SS0739 US CAN 0.398732979053404 0.601267020946596
NS_SS0747 CAN US 0.554451287134443 0.445548712865557
NS_SS0761 CAN US 0.639611663886068 0.360388336113932
NS_SS1011 US CAN 0.474112450707257 0.525887549292743
NS_SS0831 CAN US 0.553257886615306 0.446742113384694
