Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.555109943051877 0.444890056948123
HI_SS0029 CAN US 0.502624968930305 0.497375031069695
HI_SS0053 CAN US 0.510302632603315 0.489697367396685
HI_SS0095 CAN CAN 0.313627911186754 0.686372088813246
HI_SS0103 US CAN 0.369978319756367 0.630021680243633
HI_SS0107 CAN CAN 0.497234141740038 0.502765858259962
HI_SS0112 US CAN 0.301589417133018 0.698410582866982
HI_SS0124 US CAN 0.326448517679952 0.673551482320048
HI_SS0129 US US 0.516260847987438 0.483739152012562
HI_SS0132 CAN CAN 0.438354660543534 0.561645339456466
NS_SS1451 CAN CAN 0.457049983324672 0.542950016675328
NS_SS0839 US US 0.587738430469468 0.412261569530532
NS_SS0832 CAN US 0.618434366635072 0.381565633364928
NS_SS1445 CAN CAN 0.41474753626559 0.58525246373441
NS_SS0876 US US 0.508192180029416 0.491807819970584
NS_SS1453 CAN US 0.728712376039463 0.271287623960537
NS_SS1427 CAN CAN 0.469168174674626 0.530831825325374
NS_SS0823 US US 0.529911893333288 0.470088106666712
NS_SS1008 US CAN 0.481288258201922 0.518711741798078
NS_SS0881 US US 0.530959840795489 0.469040159204511
NS_SS0804 US US 0.546355524571532 0.453644475428468
NS_SS1438 US CAN 0.472828625212386 0.527171374787614
NS_SS0822 CAN US 0.635660681796251 0.364339318203749
NS_SS0746 US US 0.661330417482506 0.338669582517494
NS_SS1424 CAN CAN 0.484318166254611 0.515681833745389
NS_SS1447 CAN CAN 0.450838377703355 0.549161622296645
NS_SS0872 US US 0.711113254183749 0.288886745816251
NS_SS0747 CAN US 0.76811908652115 0.23188091347885
NS_SS1437 US CAN 0.466553256620272 0.533446743379728
NS_SS0828 US US 0.760351274921185 0.239648725078815
NS_SS0865 CAN CAN 0.453988279317354 0.546011720682646
NS_SS0874 US US 0.792333928332065 0.207666071667935
NS_SS0841 US US 0.908182338474372 0.0918176615256282
NS_SS0830 US US 0.749348382953512 0.250651617046488
NS_SS0883 US US 0.748853607534939 0.251146392465061
