Ind.ID origin.pop pred.pop CAN US
HI_SS0024 US CAN 0.570714069616431 0.429285930383569
HI_SS0027 US CAN 0.525001163139211 0.474998836860789
HI_SS0039 US CAN 0.579509818625721 0.420490181374279
HI_SS0043 US CAN 0.524848695200889 0.475151304799111
HI_SS0049 CAN CAN 0.62768640014942 0.37231359985058
HI_SS0054 CAN US 0.255390406780192 0.744609593219808
HI_SS0095 CAN US 0.396137561302236 0.603862438697764
HI_SS0127 CAN CAN 0.668861680094654 0.331138319905346
HI_SS0129 CAN CAN 0.638017810581178 0.361982189418822
NS_SS1451 US US 0.414961929080316 0.585038070919684
NS_SS0839 US US 0.477372994419685 0.522627005580315
NS_SS1450 US CAN 0.503141876872035 0.496858123127965
NS_SS0820 US US 0.293640562877866 0.706359437122134
NS_SS1423 US CAN 0.657640887859874 0.342359112140126
NS_SS0866 CAN US 0.182444409420118 0.817555590579882
NS_SS0755 CAN CAN 0.59382427994448 0.40617572005552
NS_SS1427 US US 0.356882192467118 0.643117807532882
NS_SS1455 CAN US 0.39682127848712 0.60317872151288
NS_SS0881 CAN US 0.478236303779101 0.521763696220899
NS_SS0834 US US 0.275917927958114 0.724082072041886
NS_SS0744 CAN CAN 0.503491170064315 0.496508829935685
NS_SS1265 US CAN 0.592570354952738 0.407429645047262
NS_SS0804 US CAN 0.510737319418166 0.489262680581834
NS_SS1438 US US 0.468769420780451 0.531230579219549
NS_SS0879 US US 0.272004439040414 0.727995560959586
NS_SS1447 US CAN 0.524134801091469 0.475865198908531
NS_SS0872 CAN CAN 0.531066944756463 0.468933055243537
NS_SS0827 US US 0.454313642298617 0.545686357701383
NS_SS0826 CAN US 0.209366673264106 0.790633326735894
NS_SS1448 US US 0.456367654366906 0.543632345633094
NS_SS0742 US US 0.353755273261416 0.646244726738584
NS_SS1437 CAN US 0.458940706193162 0.541059293806838
NS_SS0803 CAN US 0.486394610871187 0.513605389128813
NS_SS0841 CAN US 0.374194458654051 0.625805541345949
NS_SS0749 CAN CAN 0.700037018384516 0.299962981615484
