Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.544030310678454 0.455969689321546
HI_SS0021 CAN CAN 0.275510436630321 0.724489563369679
HI_SS0041 CAN US 0.502363584228512 0.497636415771488
HI_SS0043 US CAN 0.329842507226239 0.670157492773761
HI_SS0054 CAN US 0.634756345484611 0.365243654515389
HI_SS0087 US CAN 0.383986669927976 0.616013330072024
HI_SS0091 CAN CAN 0.485727691609073 0.514272308390927
HI_SS0095 CAN US 0.590370906845248 0.409629093154752
HI_SS0114 US CAN 0.391021135757602 0.608978864242398
HI_SS0118 CAN CAN 0.455141516441922 0.544858483558078
HI_SS0126 CAN CAN 0.449552746029813 0.550447253970187
HI_SS0127 CAN CAN 0.342557982737635 0.657442017262365
HI_SS0132 US US 0.523130053817101 0.476869946182899
NS_SS1432 US US 0.565471695465663 0.434528304534337
NS_SS0839 US US 0.53041359767812 0.46958640232188
NS_SS1450 US CAN 0.335278855487375 0.664721144512625
NS_SS0748 US CAN 0.353040162266686 0.646959837733314
NS_SS1423 US CAN 0.336991915449272 0.663008084550728
NS_SS0876 CAN US 0.649427040469417 0.350572959530583
NS_SS0875 CAN CAN 0.418875540143237 0.581124459856763
NS_SS0867 CAN CAN 0.426065409854933 0.573934590145067
NS_SS0755 CAN CAN 0.436489238469007 0.563510761530993
NS_SS0840 US US 0.599565931251671 0.400434068748329
NS_SS1444 US CAN 0.388211799064708 0.611788200935292
NS_SS0829 CAN US 0.654310615256436 0.345689384743564
NS_SS0834 US US 0.807840533819976 0.192159466180024
NS_SS1438 US CAN 0.437320464551538 0.562679535448462
NS_SS0753 US US 0.506588225606839 0.493411774393161
NS_SS1448 US US 0.725473137294426 0.274526862705574
NS_SS1446 US US 0.638574039010579 0.361425960989421
NS_SS0739 US CAN 0.2895460258251 0.7104539741749
NS_SS0756 US US 0.588115835385243 0.411884164614757
NS_SS0802 US CAN 0.442008289217215 0.557991710782785
NS_SS0842 CAN US 0.840563483507539 0.159436516492461
NS_SS0749 CAN CAN 0.444966297700868 0.555033702299132
