Ind.ID origin.pop pred.pop CAN US
HI_SS0039 US CAN 0.523445657219354 0.476554342780646
HI_SS0053 US CAN 0.525240264556528 0.474759735443472
HI_SS0054 CAN US 0.297419971333408 0.702580028666592
HI_SS0095 CAN US 0.475046319850012 0.524953680149988
HI_SS0105 CAN CAN 0.605961303324048 0.394038696675952
HI_SS0117 US US 0.337224199363134 0.662775800636866
HI_SS0129 CAN US 0.456379185274316 0.543620814725684
HI_SS0134 US US 0.434415118079564 0.565584881920436
HI_SS0151 US US 0.377782400972519 0.622217599027481
NS_SS1432 US US 0.418959359234546 0.581040640765454
NS_SS1431 CAN US 0.440145077447959 0.559854922552041
NS_SS1450 US CAN 0.540841241579501 0.459158758420499
NS_SS0748 US CAN 0.516591845349359 0.483408154650641
NS_SS0752 CAN US 0.394889189826666 0.605110810173334
NS_SS0876 CAN US 0.432792262345897 0.567207737654103
NS_SS1453 US US 0.284183034783543 0.715816965216457
NS_SS1442 US US 0.443916908713575 0.556083091286425
NS_SS0811 US US 0.362700700605821 0.637299299394179
NS_SS0751 US US 0.416932521119895 0.583067478880105
NS_SS0866 CAN US 0.398587204617502 0.601412795382498
NS_SS0755 CAN US 0.497594139222063 0.502405860777937
NS_SS0758 CAN CAN 0.554277205712756 0.445722794287244
NS_SS0823 CAN US 0.376611749694967 0.623388250305033
NS_SS0881 CAN US 0.397320904394193 0.602679095605807
NS_SS0834 US US 0.313059695125439 0.686940304874561
NS_SS1438 US CAN 0.520152872003618 0.479847127996382
NS_SS0879 US US 0.35398245863271 0.64601754136729
NS_SS1007 US US 0.478980493898476 0.521019506101524
NS_SS0872 CAN CAN 0.514506440783293 0.485493559216707
NS_SS1446 US US 0.373430545880441 0.626569454119559
NS_SS0739 US CAN 0.592754970232285 0.407245029767715
NS_SS1437 CAN CAN 0.55722360696093 0.44277639303907
NS_SS0803 CAN US 0.46723804616087 0.53276195383913
NS_SS0828 US US 0.295987126018229 0.704012873981771
NS_SS0842 CAN US 0.343784019413088 0.656215980586912
