Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.534535195573091 0.465464804426909
HI_SS0021 CAN US 0.53454695513568 0.46545304486432
HI_SS0041 CAN US 0.588066790758452 0.411933209241548
HI_SS0043 US US 0.532142900680692 0.467857099319308
HI_SS0105 US CAN 0.437052524220338 0.562947475779662
HI_SS0107 US US 0.547225096303189 0.452774903696811
HI_SS0112 CAN US 0.574691321084942 0.425308678915058
HI_SS0118 CAN US 0.60265817458665 0.39734182541335
HI_SS0132 US CAN 0.441130591995392 0.558869408004608
HI_SS0150 US CAN 0.492684831627424 0.507315168372576
NS_SS1432 CAN US 0.561964969433741 0.438035030566259
NS_SS0839 CAN US 0.630395546159106 0.369604453840894
NS_SS0884 US US 0.578578030497115 0.421421969502885
NS_SS0752 US US 0.548997621379834 0.451002378620166
NS_SS0825 CAN US 0.553615407311456 0.446384592688544
NS_SS1453 US US 0.509134278416508 0.490865721583492
NS_SS0875 CAN US 0.57143287833574 0.42856712166426
NS_SS0866 US CAN 0.48278079754608 0.51721920245392
NS_SS0840 US US 0.507555766513162 0.492444233486838
NS_SS0823 US CAN 0.476646522216447 0.523353477783553
NS_SS0834 CAN US 0.667621293419731 0.332378706580269
NS_SS1438 CAN US 0.523607982828864 0.476392017171136
NS_SS0746 CAN CAN 0.494777272096966 0.505222727903034
NS_SS0879 US US 0.613878813912655 0.386121186087345
NS_SS1446 US US 0.546840030071485 0.453159969928515
NS_SS0745 CAN US 0.590811268714031 0.409188731285969
NS_SS0747 CAN US 0.513769247464113 0.486230752535887
NS_SS0835 US US 0.548082004569292 0.451917995430708
NS_SS0760 US CAN 0.474403110738812 0.525596889261188
NS_SS0803 US US 0.620492995600643 0.379507004399357
NS_SS0761 US US 0.549038796334473 0.450961203665527
NS_SS0842 CAN US 0.604994685409321 0.395005314590679
NS_SS0841 US CAN 0.405892636865336 0.594107363134664
NS_SS1011 CAN US 0.527951966822511 0.472048033177489
NS_SS0883 US CAN 0.484084709333945 0.515915290666055
