Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.509936757037143 0.490063242962857
HI_SS0021 CAN US 0.585031928041875 0.414968071958125
HI_SS0024 CAN US 0.532355192730808 0.467644807269192
HI_SS0041 CAN US 0.570432894666563 0.429567105333437
HI_SS0049 US US 0.53859447394687 0.46140552605313
HI_SS0053 CAN US 0.545941550145092 0.454058449854908
HI_SS0091 US US 0.557217352424904 0.442782647575096
HI_SS0103 US US 0.551295177726245 0.448704822273755
HI_SS0105 CAN US 0.5988785021607 0.4011214978393
HI_SS0107 CAN US 0.511331045915257 0.488668954084743
HI_SS0117 CAN US 0.550237813789134 0.449762186210866
NS_SS1451 US US 0.556906945289633 0.443093054710367
NS_SS0832 US US 0.545733984602055 0.454266015397945
NS_SS0820 CAN US 0.513216012846404 0.486783987153596
NS_SS0748 US US 0.53950153902266 0.46049846097734
NS_SS1423 CAN US 0.544996272690855 0.455003727309145
NS_SS0846 CAN CAN 0.466797603171014 0.533202396828986
NS_SS1453 CAN CAN 0.490619280496042 0.509380719503958
NS_SS0740 CAN US 0.508084238006588 0.491915761993412
NS_SS0867 CAN US 0.537143396941065 0.462856603058935
NS_SS0866 US CAN 0.454122549344431 0.545877450655569
NS_SS1455 US US 0.507207401950431 0.492792598049569
NS_SS1007 US US 0.52341433034199 0.47658566965801
NS_SS1434 US US 0.577922522575988 0.422077477424012
NS_SS1446 US US 0.539764534536247 0.460235465463753
NS_SS0818 US US 0.519351555579256 0.480648444420744
NS_SS0739 US US 0.509165701576711 0.490834298423289
NS_SS0802 CAN US 0.538362109936239 0.461637890063761
NS_SS0835 US US 0.548562264086652 0.451437735913348
NS_SS1437 US US 0.596933225978237 0.403066774021763
NS_SS1439 CAN US 0.584731873444555 0.415268126555445
NS_SS0803 US US 0.539839563943967 0.460160436056033
NS_SS0828 US US 0.527703626846474 0.472296373153526
NS_SS0830 CAN US 0.522838485910291 0.477161514089709
NS_SS0883 US CAN 0.447494053551705 0.552505946448295
