Ind.ID origin.pop pred.pop CAN US
HI_SS0017 US US 0.434181278689903 0.565818721310097
HI_SS0024 CAN US 0.447661816311696 0.552338183688304
HI_SS0039 CAN US 0.451502877538571 0.548497122461429
HI_SS0041 CAN US 0.474118977318998 0.525881022681002
HI_SS0049 US US 0.429659682972977 0.570340317027023
HI_SS0053 CAN US 0.447619042460453 0.552380957539547
HI_SS0054 US US 0.439885383217986 0.560114616782014
HI_SS0091 US US 0.448730067219515 0.551269932780485
HI_SS0103 US US 0.449528135361677 0.550471864638323
HI_SS0112 US US 0.472610516116255 0.527389483883745
HI_SS0114 US US 0.468094811478345 0.531905188521655
HI_SS0126 CAN US 0.454795513788083 0.545204486211917
HI_SS0129 CAN US 0.433140966490859 0.566859033509141
HI_SS0149 US US 0.45861184414525 0.54138815585475
HI_SS0151 CAN US 0.464705740672539 0.535294259327461
NS_SS0754 CAN US 0.475652644596111 0.524347355403889
NS_SS1432 CAN US 0.46691030490445 0.53308969509555
NS_SS0884 CAN US 0.444266835468599 0.555733164531401
NS_SS1445 US US 0.462763834743276 0.537236165256724
NS_SS0875 US US 0.467219958916729 0.532780041083271
NS_SS0867 CAN US 0.449943693444687 0.550056306555313
NS_SS1427 US US 0.466896431626835 0.533103568373165
NS_SS1444 CAN US 0.443642962392463 0.556357037607537
NS_SS0837 US US 0.454523729850764 0.545476270149236
NS_SS0823 CAN US 0.441154965786453 0.558845034213547
NS_SS0844 CAN US 0.428306854413651 0.571693145586349
NS_SS1443 US CAN 0.509056830509364 0.490943169490636
NS_SS1446 US US 0.469922562145058 0.530077437854942
NS_SS0818 US US 0.43915934587564 0.56084065412436
NS_SS0747 CAN US 0.483885873053478 0.516114126946522
NS_SS0835 US US 0.442188347027779 0.557811652972221
NS_SS0865 US US 0.434314598085698 0.565685401914302
NS_SS0874 US US 0.438340646582721 0.561659353417279
NS_SS0841 US US 0.461441474932818 0.538558525067182
NS_SS0830 CAN US 0.464802970963775 0.535197029036225
