Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.543140544293971 0.456859455706029
HI_SS0039 CAN US 0.543789597338892 0.456210402661108
HI_SS0042 CAN US 0.542709786692863 0.457290213307137
HI_SS0053 CAN US 0.541333796587871 0.458666203412129
HI_SS0112 US US 0.545547702101737 0.454452297898263
HI_SS0117 CAN US 0.543071823871682 0.456928176128318
HI_SS0127 US US 0.543353160196126 0.456646839803874
HI_SS0132 US US 0.543412537533214 0.456587462466786
NS_SS1451 US US 0.542212753384304 0.457787246615696
NS_SS1432 CAN US 0.543301489234173 0.456698510765827
NS_SS0838 CAN US 0.5443562047936 0.4556437952064
NS_SS1450 CAN US 0.543443253097444 0.456556746902556
NS_SS0832 US US 0.5443186790543 0.4556813209457
NS_SS0884 CAN US 0.54144674195871 0.45855325804129
NS_SS1445 US US 0.543367226947224 0.456632773052776
NS_SS0757 CAN US 0.542067277790716 0.457932722209284
NS_SS0740 CAN US 0.543274835078616 0.456725164921384
NS_SS0811 CAN US 0.543242962653701 0.456757037346299
NS_SS0867 CAN US 0.543348051920609 0.456651948079391
NS_SS0866 US US 0.541923850086423 0.458076149913577
NS_SS0755 CAN US 0.544418300151912 0.455581699848088
NS_SS0758 US US 0.544131196325903 0.455868803674097
NS_SS1010 US US 0.542546994421669 0.457453005578331
NS_SS0829 CAN US 0.543688949508409 0.456311050491591
NS_SS0881 CAN US 0.541593554951379 0.458406445048621
NS_SS0879 US US 0.542240801718159 0.457759198281841
NS_SS0753 US US 0.544213985591096 0.455786014408904
NS_SS0756 US US 0.54350525449291 0.45649474550709
NS_SS0747 CAN US 0.542843108778293 0.457156891221707
NS_SS0835 US US 0.543411881199342 0.456588118800658
NS_SS0759 US US 0.542770365637644 0.457229634362356
NS_SS0874 US US 0.541305303642421 0.458694696357579
NS_SS0841 US US 0.543056185301223 0.456943814698777
NS_SS0883 US US 0.542412039484412 0.457587960515588
NS_SS0749 US US 0.543410864544532 0.456589135455468
