Ind.ID origin.pop pred.pop CAN US
HI_SS0021 US US 0.476708389314364 0.523291610685636
HI_SS0024 US CAN 0.518874537192593 0.481125462807407
HI_SS0029 US CAN 0.50219669363955 0.49780330636045
HI_SS0042 CAN US 0.416371439515685 0.583628560484315
HI_SS0043 CAN CAN 0.515315712340803 0.484684287659197
HI_SS0049 US US 0.465029663593149 0.534970336406851
HI_SS0053 CAN US 0.426113223061298 0.573886776938702
HI_SS0112 US US 0.484015171667717 0.515984828332283
HI_SS0124 CAN CAN 0.505194465275893 0.494805534724107
HI_SS0151 US US 0.473884303582301 0.526115696417699
NS_SS0754 US US 0.452375765246447 0.547624234753553
NS_SS0838 US US 0.474192263070514 0.525807736929486
NS_SS0752 CAN US 0.449644247462943 0.550355752537057
NS_SS0843 CAN US 0.406873098712376 0.593126901287624
NS_SS0846 CAN US 0.412742921004179 0.587257078995821
NS_SS0825 US CAN 0.510369408506919 0.489630591493081
NS_SS0867 CAN US 0.45692302746358 0.54307697253642
NS_SS1427 CAN CAN 0.537972019696209 0.462027980303791
NS_SS0837 US US 0.460406274399548 0.539593725600452
NS_SS0844 CAN US 0.339509968933255 0.660490031066745
NS_SS0804 US US 0.436586956546939 0.563413043453061
NS_SS0746 CAN US 0.355478916669066 0.644521083330934
NS_SS1424 US US 0.395634807802689 0.604365192197311
NS_SS1447 US US 0.448750456269296 0.551249543730704
NS_SS1443 CAN CAN 0.551037287993479 0.448962712006521
NS_SS1434 US CAN 0.509055935184945 0.490944064815055
NS_SS1448 CAN CAN 0.508973652168734 0.491026347831266
NS_SS0818 US US 0.40485802243862 0.59514197756138
NS_SS0739 US US 0.354673852825597 0.645326147174403
NS_SS1439 CAN US 0.469809471414495 0.530190528585505
NS_SS0865 US US 0.441138449797007 0.558861550202993
NS_SS0874 US US 0.406370600378402 0.593629399621598
NS_SS0842 CAN US 0.317624037999949 0.682375962000051
NS_SS0830 CAN US 0.454272718172501 0.545727281827499
NS_SS0749 US US 0.368573131515615 0.631426868484385
