Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.454538753968499 0.545461246031501
HI_SS0027 US US 0.446933549218263 0.553066450781737
HI_SS0043 US US 0.461113489728915 0.538886510271085
HI_SS0053 CAN US 0.442140822302222 0.557859177697777
HI_SS0054 CAN US 0.437291767164493 0.562708232835507
HI_SS0095 US US 0.444598800844805 0.555401199155195
HI_SS0103 CAN US 0.434009001525877 0.565990998474123
HI_SS0112 US US 0.438149067161968 0.561850932838032
HI_SS0124 US US 0.452927263752786 0.547072736247214
HI_SS0129 US US 0.459930398098435 0.540069601901565
HI_SS0151 US US 0.441288956291194 0.558711043708806
NS_SS0838 CAN US 0.43471432752684 0.56528567247316
NS_SS1450 CAN US 0.450649691154062 0.549350308845938
NS_SS1445 US US 0.46317014131638 0.53682985868362
NS_SS0825 US US 0.451451824969284 0.548548175030716
NS_SS0875 US US 0.469774760095999 0.530225239904001
NS_SS0751 US US 0.464205401881569 0.535794598118431
NS_SS0755 CAN US 0.460179969026552 0.539820030973448
NS_SS0840 US US 0.452084607084449 0.547915392915551
NS_SS1010 US US 0.441696777041212 0.558303222958788
NS_SS0881 CAN US 0.446014749461318 0.553985250538682
NS_SS1265 CAN US 0.447481672410466 0.552518327589534
NS_SS1424 US US 0.464234463895296 0.535765536104704
NS_SS1434 CAN US 0.445152100815603 0.554847899184397
NS_SS0818 US US 0.483975565201528 0.516024434798472
NS_SS0745 CAN US 0.455299551736714 0.544700448263286
NS_SS0739 US US 0.466480690354609 0.533519309645391
NS_SS1437 CAN US 0.473081378696985 0.526918621303015
NS_SS0760 CAN US 0.46658978555199 0.53341021444801
NS_SS0874 CAN CAN 0.503745859233124 0.496254140766876
NS_SS0842 CAN CAN 0.513428512240882 0.486571487759118
NS_SS0841 US CAN 0.507884432301658 0.492115567698342
NS_SS1011 US US 0.467271100717908 0.532728899282092
NS_SS0883 CAN US 0.455524042625289 0.544475957374711
NS_SS0749 US US 0.455072907191092 0.544927092808908
