Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US US 0.504379452923701 0.495620547076299
HI_SS0042 CAN CAN 0.387707831001031 0.612292168998969
HI_SS0114 CAN CAN 0.361779907456332 0.638220092543669
HI_SS0118 US CAN 0.304745959413505 0.695254040586495
HI_SS0124 CAN CAN 0.43134286128956 0.56865713871044
HI_SS0132 CAN CAN 0.356875672721721 0.643124327278279
HI_SS0150 CAN CAN 0.411007742243732 0.588992257756268
HI_SS0151 US US 0.516022690077092 0.483977309922908
NS_SS0838 CAN US 0.611074952615388 0.388925047384612
NS_SS0839 US US 0.627992931421056 0.372007068578944
NS_SS0832 CAN CAN 0.45566476311155 0.54433523688845
NS_SS0757 US CAN 0.421234981973196 0.578765018026804
NS_SS1442 US US 0.795506588967017 0.204493411032983
NS_SS0740 CAN US 0.597560136932969 0.402439863067031
NS_SS1427 US US 0.575904782140789 0.424095217859211
NS_SS1455 CAN US 0.570318095820784 0.429681904179216
NS_SS0823 CAN US 0.641532435725018 0.358467564274982
NS_SS1008 CAN US 0.541154772410376 0.458845227589624
NS_SS1265 CAN US 0.546094734630998 0.453905265369002
NS_SS1438 US US 0.580078354881953 0.419921645118047
NS_SS0879 US US 0.67842934467795 0.32157065532205
NS_SS0753 CAN US 0.552628346562966 0.447371653437034
NS_SS1447 US US 0.635646224783291 0.364353775216709
NS_SS0872 US CAN 0.457017405520272 0.542982594479728
NS_SS0827 US US 0.591817995500104 0.408182004499896
NS_SS1448 CAN US 0.605156237320733 0.394843762679267
NS_SS1446 US CAN 0.490743285818602 0.509256714181398
NS_SS0818 US US 0.552731681560328 0.447268318439672
NS_SS0747 US CAN 0.304178409294219 0.695821590705781
NS_SS0742 US US 0.52755651678666 0.47244348321334
NS_SS1437 CAN CAN 0.413367855085975 0.586632144914025
NS_SS0760 US US 0.685710028297845 0.314289971702155
NS_SS0759 CAN US 0.50510013834554 0.49489986165446
NS_SS0874 US CAN 0.455246153274162 0.544753846725838
NS_SS0842 US US 0.695623739962754 0.304376260037246
