Ind.ID origin.pop pred.pop US CAN
HI_SS0017 US US 0.509269602707594 0.490730397292406
HI_SS0021 US CAN 0.492591379368621 0.507408620631379
HI_SS0027 CAN CAN 0.400829059467595 0.599170940532405
HI_SS0042 CAN CAN 0.456242174885188 0.543757825114812
HI_SS0091 CAN US 0.576132301974915 0.423867698025085
HI_SS0107 US US 0.729011867927171 0.270988132072829
HI_SS0117 US US 0.695039874289129 0.304960125710871
HI_SS0124 CAN US 0.580517059758472 0.419482940241528
HI_SS0126 US US 0.530004505047716 0.469995494952284
HI_SS0132 CAN CAN 0.376727526050453 0.623272473949547
HI_SS0149 US US 0.581474322389209 0.418525677610791
HI_SS0150 CAN US 0.592036248283097 0.407963751716903
NS_SS1431 US US 0.503872829161125 0.496127170838875
NS_SS0876 US US 0.502131594428039 0.497868405571961
NS_SS0740 CAN US 0.54680257798099 0.45319742201901
NS_SS0751 US US 0.632835985480261 0.367164014519739
NS_SS0866 CAN US 0.538889036795269 0.461110963204731
NS_SS0758 US CAN 0.44251186999644 0.55748813000356
NS_SS0840 US US 0.554857686938239 0.445142313061761
NS_SS1010 US US 0.549497094878011 0.450502905121989
NS_SS0844 CAN US 0.561931398069627 0.438068601930373
NS_SS1008 CAN US 0.578354484938228 0.421645515061772
NS_SS1265 CAN US 0.620089388661389 0.379910611338611
NS_SS0822 CAN US 0.680863483291627 0.319136516708373
NS_SS1424 CAN CAN 0.4980626279609 0.5019373720391
NS_SS0826 US US 0.612331601595306 0.387668398404694
NS_SS1446 US CAN 0.391407332233704 0.608592667766296
NS_SS0818 US US 0.521095502725522 0.478904497274478
NS_SS0745 CAN US 0.653360675881465 0.346639324118535
NS_SS0802 CAN US 0.53315076463286 0.46684923536714
NS_SS0742 US CAN 0.346512905896018 0.653487094103982
NS_SS1439 US US 0.618640772626291 0.381359227373709
NS_SS1011 US CAN 0.409385236203511 0.590614763796489
NS_SS0831 CAN CAN 0.429647681793981 0.570352318206019
NS_SS0749 US CAN 0.338720399625564 0.661279600374436
