Ind.ID origin.pop pred.pop US CAN
HI_SS0024 US US 0.525336400428973 0.474663599571027
HI_SS0027 CAN US 0.570538426927791 0.429461573072209
HI_SS0054 CAN US 0.535001844796792 0.464998155203208
HI_SS0095 CAN US 0.527527288218353 0.472472711781647
HI_SS0112 US US 0.561041772624013 0.438958227375987
HI_SS0126 US US 0.587686567487855 0.412313432512145
HI_SS0134 CAN US 0.587587963165174 0.412412036834826
HI_SS0149 US US 0.533574306692108 0.466425693307892
HI_SS0150 CAN US 0.5056433321477 0.4943566678523
NS_SS1451 CAN US 0.514791412598449 0.485208587401551
NS_SS1431 US US 0.530681664968869 0.469318335031131
NS_SS0839 US US 0.574491327396508 0.425508672603492
NS_SS1450 US US 0.535983576820445 0.464016423179555
NS_SS0820 CAN US 0.586918648858913 0.413081351141087
NS_SS0752 US US 0.567077365929422 0.432922634070578
NS_SS1445 US US 0.685008054327741 0.314991945672259
NS_SS0843 CAN CAN 0.45968245850894 0.54031754149106
NS_SS1442 US US 0.720142222159848 0.279857777840152
NS_SS0740 CAN US 0.513024740478745 0.486975259521255
NS_SS1444 CAN US 0.557584911813694 0.442415088186306
NS_SS1010 US US 0.52056369070278 0.47943630929722
NS_SS0881 CAN US 0.614085488946798 0.385914511053202
NS_SS0834 CAN US 0.53658505449535 0.46341494550465
NS_SS0822 CAN US 0.592063514637202 0.407936485362798
NS_SS0746 CAN CAN 0.490049387203043 0.509950612796957
NS_SS0879 US US 0.58895566164348 0.41104433835652
NS_SS0827 US US 0.558826715913362 0.441173284086638
NS_SS0818 US US 0.597458963728932 0.402541036271068
NS_SS0745 CAN US 0.556353147482775 0.443646852517225
NS_SS1439 US US 0.502058536927354 0.497941463072646
NS_SS0760 US US 0.557700505733377 0.442299494266623
NS_SS0803 CAN US 0.584865084402145 0.415134915597855
NS_SS0828 US US 0.600679971321145 0.399320028678855
NS_SS0865 US US 0.502455754207501 0.497544245792499
NS_SS0883 US US 0.522884922241229 0.477115077758771
