Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US US 0.644326525492132 0.355673474507868
HI_SS0049 CAN CAN 0.432943457521203 0.567056542478797
HI_SS0053 US US 0.664611699864995 0.335388300135005
HI_SS0087 CAN CAN 0.494611399545937 0.505388600454063
HI_SS0112 US US 0.605633938022523 0.394366061977477
HI_SS0129 US US 0.571089504723591 0.428910495276409
HI_SS0134 CAN US 0.588879359316146 0.411120640683854
HI_SS0150 CAN CAN 0.398220399710462 0.601779600289538
NS_SS1432 US CAN 0.480033877676118 0.519966122323882
NS_SS0839 US US 0.506494761731501 0.493505238268499
NS_SS1450 US US 0.512404289544697 0.487595710455303
NS_SS0752 US US 0.603635877574573 0.396364122425427
NS_SS1423 CAN CAN 0.438802667590379 0.561197332409621
NS_SS0846 CAN CAN 0.458967638156899 0.541032361843101
NS_SS0825 CAN US 0.575184862480935 0.424815137519065
NS_SS1453 US US 0.521111746321463 0.478888253678537
NS_SS0811 US US 0.626247268847504 0.373752731152496
NS_SS0751 US US 0.574988810471245 0.425011189528755
NS_SS1455 CAN CAN 0.497408916393383 0.502591083606617
NS_SS1010 US US 0.553092648907628 0.446907351092372
NS_SS0823 CAN US 0.570153880998421 0.429846119001579
NS_SS0844 CAN US 0.536507990270657 0.463492009729343
NS_SS1008 CAN CAN 0.467684887242826 0.532315112757174
NS_SS1424 CAN US 0.547104337004495 0.452895662995505
NS_SS1007 CAN US 0.50624280337268 0.49375719662732
NS_SS0872 US CAN 0.41749801307517 0.58250198692483
NS_SS0818 US US 0.507459450285916 0.492540549714084
NS_SS0745 CAN US 0.517815747195886 0.482184252804114
NS_SS0747 US CAN 0.395035280315622 0.604964719684378
NS_SS1439 US US 0.552343482982828 0.447656517017172
NS_SS0803 CAN US 0.60905701520308 0.39094298479692
NS_SS0828 US US 0.569291747741515 0.430708252258485
NS_SS0759 CAN US 0.593069995205133 0.406930004794867
NS_SS0842 US US 0.586314817028563 0.413685182971437
NS_SS1011 US CAN 0.452183637710335 0.547816362289665
