Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.542153269466747 0.457846730533253
HI_SS0027 US US 0.544700216707914 0.455299783292086
HI_SS0029 CAN US 0.54416862377228 0.45583137622772
HI_SS0049 CAN US 0.54314792115764 0.45685207884236
HI_SS0054 US US 0.545455829209783 0.454544170790217
HI_SS0087 CAN US 0.545325766824317 0.454674233175683
HI_SS0105 US US 0.542414365678032 0.457585634321968
HI_SS0118 US US 0.544260570199987 0.455739429800013
HI_SS0126 US US 0.545194016054587 0.454805983945413
HI_SS0134 CAN US 0.544575232165947 0.455424767834053
HI_SS0150 CAN US 0.54578557438251 0.45421442561749
NS_SS0754 US US 0.542036481243517 0.457963518756483
NS_SS1432 US US 0.546046249728282 0.453953750271718
NS_SS1450 US US 0.543166927032989 0.456833072967011
NS_SS0748 CAN US 0.549463966389253 0.450536033610747
NS_SS0884 CAN US 0.543054857415122 0.456945142584878
NS_SS0825 US US 0.544512547428609 0.455487452571391
NS_SS0876 US US 0.537980657738037 0.462019342261963
NS_SS0875 CAN US 0.539862701941033 0.460137298058967
NS_SS0740 US US 0.540744127646206 0.459255872353794
NS_SS0755 CAN US 0.540913241297356 0.459086758702644
NS_SS0758 CAN US 0.543171446461972 0.456828553538028
NS_SS1455 CAN US 0.540346693092239 0.459653306907761
NS_SS0837 CAN US 0.546133330871622 0.453866669128378
NS_SS0823 US US 0.541577495461378 0.458422504538622
NS_SS0881 CAN US 0.538371815040157 0.461628184959843
NS_SS1438 US US 0.546125287726101 0.453874712273899
NS_SS0753 US US 0.54929030137703 0.45070969862297
NS_SS0818 US US 0.543964978739562 0.456035021260438
NS_SS0756 US US 0.544904475064427 0.455095524935573
NS_SS0802 CAN US 0.542518625049469 0.457481374950531
NS_SS0835 US US 0.547069391420957 0.452930608579043
NS_SS0865 US US 0.545174534046536 0.454825465953464
NS_SS0842 US US 0.540299911451788 0.459700088548212
NS_SS0831 CAN US 0.54718394042166 0.45281605957834
