Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN CAN 0.4024051924094 0.5975948075906
HI_SS0024 CAN US 0.707153639803136 0.292846360196864
HI_SS0042 CAN US 0.715241791218865 0.284758208781135
HI_SS0105 US CAN 0.483535023584695 0.516464976415305
HI_SS0126 US US 0.558760182673715 0.441239817326285
HI_SS0132 CAN US 0.583562263684382 0.416437736315618
NS_SS1451 CAN CAN 0.490556555355036 0.509443444644964
NS_SS1432 US US 0.692031473879376 0.307968526120624
NS_SS1431 US CAN 0.437133343263543 0.562866656736457
NS_SS0839 US CAN 0.413343996160433 0.586656003839567
NS_SS0846 US CAN 0.359720475563182 0.640279524436818
NS_SS0876 US CAN 0.287264190758279 0.712735809241721
NS_SS1453 CAN CAN 0.380544868851254 0.619455131148746
NS_SS1442 CAN US 0.619722450594298 0.380277549405702
NS_SS0875 CAN US 0.513175832585931 0.486824167414069
NS_SS0811 CAN CAN 0.322037398888449 0.677962601111551
NS_SS0867 US CAN 0.400298085228381 0.599701914771619
NS_SS0758 CAN CAN 0.481368534015878 0.518631465984122
NS_SS0840 CAN CAN 0.337087744022567 0.662912255977433
NS_SS1427 US US 0.662339679531033 0.337660320468967
NS_SS1444 US CAN 0.22460381994433 0.77539618005567
NS_SS0829 US CAN 0.370920971154769 0.629079028845231
NS_SS0881 CAN CAN 0.438615895117041 0.561384104882959
NS_SS0822 US CAN 0.452431509346854 0.547568490653146
NS_SS0872 US CAN 0.406132639681413 0.593867360318587
NS_SS0827 US US 0.650134870700375 0.349865129299625
NS_SS0818 US CAN 0.487546449390214 0.512453550609786
NS_SS1439 US US 0.783850547214116 0.216149452785884
NS_SS0803 US US 0.663051036167625 0.336948963832375
NS_SS0828 CAN US 0.661405975390351 0.338594024609649
NS_SS0874 CAN CAN 0.494416269857955 0.505583730142045
NS_SS0842 US US 0.597979031679258 0.402020968320742
NS_SS0841 CAN US 0.626942726601318 0.373057273398682
NS_SS0831 CAN US 0.588681960493957 0.411318039506043
NS_SS0749 US CAN 0.319478485487942 0.680521514512058
