Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.563238440992892 0.436761559007108
HI_SS0024 CAN US 0.508213111814945 0.491786888185055
HI_SS0042 CAN US 0.559086002032977 0.440913997967023
HI_SS0043 US CAN 0.476082974107629 0.523917025892371
HI_SS0095 US US 0.566498124747335 0.433501875252665
HI_SS0105 CAN CAN 0.488466640666152 0.511533359333848
HI_SS0107 US CAN 0.497159554463216 0.502840445536784
HI_SS0112 CAN US 0.52157663106455 0.47842336893545
HI_SS0124 CAN US 0.508637446771912 0.491362553228088
HI_SS0126 US CAN 0.48757290401082 0.512427095989179
HI_SS0127 US CAN 0.42661166661368 0.57338833338632
NS_SS0754 US US 0.621382597542911 0.378617402457089
NS_SS1450 US US 0.535434194376171 0.464565805623829
NS_SS0748 US CAN 0.491199625083828 0.508800374916172
NS_SS1445 CAN CAN 0.431452647158755 0.568547352841245
NS_SS0825 CAN CAN 0.484994545162048 0.515005454837952
NS_SS0757 CAN US 0.527659550385122 0.472340449614878
NS_SS0811 CAN US 0.621734382074031 0.378265617925969
NS_SS0751 US US 0.580161030015109 0.419838969984891
NS_SS0867 US US 0.54862444638011 0.45137555361989
NS_SS0866 CAN US 0.657710130505001 0.342289869494999
NS_SS0758 US US 0.567830046485673 0.432169953514327
NS_SS0840 CAN US 0.579419908785864 0.420580091214136
NS_SS1444 US US 0.648610377895233 0.351389622104767
NS_SS0823 CAN US 0.504557551576817 0.495442448423183
NS_SS0829 CAN US 0.614778339866239 0.385221660133761
NS_SS0746 US US 0.681409504570162 0.318590495429838
NS_SS0880 US US 0.530202032647966 0.469797967352034
NS_SS0753 US US 0.525923463048053 0.474076536951947
NS_SS1447 CAN US 0.571158677408707 0.428841322591293
NS_SS1443 CAN US 0.695802370894836 0.304197629105164
NS_SS0742 US US 0.805653992847701 0.194346007152299
NS_SS0760 US US 0.555354956539429 0.444645043460571
NS_SS0761 US US 0.587089933416313 0.412910066583687
NS_SS0749 US US 0.677720685871775 0.322279314128225
