Ind.ID origin.pop pred.pop CAN US
HI_SS0017 CAN US 0.468108737416809 0.531891262583191
HI_SS0021 US US 0.451778298740167 0.548221701259833
HI_SS0042 CAN US 0.455995923584968 0.544004076415032
HI_SS0049 US US 0.451465989762696 0.548534010237304
HI_SS0054 CAN US 0.439412783801808 0.560587216198192
HI_SS0103 CAN US 0.496349775554471 0.503650224445529
HI_SS0117 US US 0.464041505564701 0.5359584944353
HI_SS0118 US US 0.474049391925827 0.525950608074173
HI_SS0127 US US 0.485764435530606 0.514235564469394
HI_SS0129 US US 0.485195563892051 0.514804436107949
NS_SS1451 US US 0.463678808452876 0.536321191547124
NS_SS1432 CAN US 0.475438610134203 0.524561389865797
NS_SS0839 US US 0.469391370451698 0.530608629548302
NS_SS0820 CAN US 0.455737718095411 0.544262281904589
NS_SS1445 CAN US 0.485186595521066 0.514813404478934
NS_SS0825 CAN US 0.470600607964142 0.529399392035858
NS_SS1453 CAN US 0.46885588747515 0.53114411252485
NS_SS0740 CAN US 0.446500758584841 0.553499241415159
NS_SS0751 US US 0.453053026238674 0.546946973761326
NS_SS0867 US US 0.449290875152755 0.550709124847245
NS_SS1010 CAN US 0.443305238690223 0.556694761309777
NS_SS1008 CAN US 0.438973138409191 0.561026861590809
NS_SS0744 CAN US 0.461453076533601 0.538546923466399
NS_SS1447 CAN US 0.462029177381086 0.537970822618914
NS_SS1007 US US 0.475507816358158 0.524492183641841
NS_SS0872 US US 0.460611245196499 0.539388754803501
NS_SS1262 US US 0.471465670456233 0.528534329543767
NS_SS1446 US US 0.47829300448851 0.52170699551149
NS_SS0802 CAN US 0.4845608218719 0.5154391781281
NS_SS0747 CAN US 0.490509352111453 0.509490647888547
NS_SS0742 US US 0.406280502732099 0.593719497267901
NS_SS0803 US US 0.473606350903684 0.526393649096316
NS_SS0841 US US 0.460602733827579 0.53939726617242
NS_SS0830 US US 0.436914044665077 0.563085955334923
NS_SS1011 US US 0.45785719439732 0.54214280560268
