Ind.ID origin.pop pred.pop CAN US
HI_SS0049 CAN US 0.442913763211671 0.557086236788329
HI_SS0053 CAN US 0.441133216414637 0.558866783585363
HI_SS0054 CAN US 0.471946576101221 0.528053423898779
HI_SS0087 US US 0.419920545544103 0.580079454455896
HI_SS0105 US US 0.484436404032039 0.515563595967961
HI_SS0107 CAN US 0.494643932508403 0.505356067491596
HI_SS0112 CAN US 0.446922610067756 0.553077389932244
HI_SS0118 CAN US 0.413095664778698 0.586904335221302
HI_SS0126 US US 0.45105159043032 0.54894840956968
HI_SS0134 CAN US 0.434827106683995 0.565172893316005
HI_SS0151 US US 0.440563150173567 0.559436849826433
NS_SS0838 US CAN 0.508761096474369 0.491238903525631
NS_SS1450 US US 0.447750295111217 0.552249704888783
NS_SS0820 US US 0.497656971145025 0.502343028854975
NS_SS0748 US US 0.477527751556368 0.522472248443632
NS_SS0843 CAN US 0.466366373216934 0.533633626783066
NS_SS0876 CAN US 0.43464481871426 0.56535518128574
NS_SS0755 US US 0.479934824248345 0.520065175751655
NS_SS0840 US US 0.468327810506442 0.531672189493558
NS_SS0837 US US 0.43619681093883 0.56380318906117
NS_SS0881 US US 0.454203041368734 0.545796958631266
NS_SS0744 CAN CAN 0.50611240865535 0.49388759134465
NS_SS0880 CAN US 0.463940368368039 0.536059631631961
NS_SS0753 US US 0.428399826928154 0.571600173071846
NS_SS0872 US US 0.494360655938239 0.505639344061761
NS_SS0745 CAN US 0.38769330249867 0.61230669750133
NS_SS0747 US CAN 0.587886948080475 0.412113051919525
NS_SS1437 CAN US 0.340870284910266 0.659129715089734
NS_SS1439 CAN US 0.422735199162857 0.577264800837143
NS_SS0828 US CAN 0.516423798711404 0.483576201288596
NS_SS0874 US CAN 0.515320556337697 0.484679443662303
NS_SS0761 US CAN 0.511344346960833 0.488655653039167
NS_SS0830 CAN CAN 0.506827462728404 0.493172537271596
NS_SS1011 US CAN 0.508880956497422 0.491119043502578
NS_SS0883 CAN US 0.477983410725102 0.522016589274898
