Ind.ID origin.pop pred.pop US CAN
HI_SS0017 CAN US 0.537801469676646 0.462198530323354
HI_SS0039 CAN CAN 0.462022563036677 0.537977436963323
HI_SS0043 CAN US 0.527383183114997 0.472616816885003
HI_SS0107 CAN US 0.62341572861761 0.37658427138239
HI_SS0118 CAN US 0.613277144007418 0.386722855992582
HI_SS0124 CAN CAN 0.491019789454878 0.508980210545122
HI_SS0126 CAN US 0.566048480078102 0.433951519921898
HI_SS0127 CAN US 0.508846882051866 0.491153117948134
HI_SS0151 US US 0.537947296505383 0.462052703494617
NS_SS1451 US US 0.506325608840725 0.493674391159275
NS_SS1432 US US 0.528313568182277 0.471686431817723
NS_SS1431 CAN CAN 0.486020404916182 0.513979595083818
NS_SS1450 US US 0.533133320300377 0.466866679699623
NS_SS0748 US CAN 0.48769069850094 0.512309301499061
NS_SS0884 US US 0.625045728096446 0.374954271903554
NS_SS0811 CAN US 0.758078468399549 0.241921531600451
NS_SS0866 CAN US 0.71934797499051 0.28065202500949
NS_SS1444 US US 0.541816716265994 0.458183283734006
NS_SS0829 US CAN 0.482298672906606 0.517701327093394
NS_SS1008 US US 0.661753415665823 0.338246584334177
NS_SS0881 US US 0.652228005702864 0.347771994297136
NS_SS0834 CAN US 0.567313525059933 0.432686474940067
NS_SS1265 US CAN 0.312620735412712 0.687379264587288
NS_SS0753 US CAN 0.489735864584372 0.510264135415628
NS_SS1007 CAN US 0.546685572709525 0.453314427290475
NS_SS0827 US US 0.621267716141745 0.378732283858255
NS_SS1448 US CAN 0.376626278630895 0.623373721369105
NS_SS0802 CAN CAN 0.448096207671896 0.551903792328104
NS_SS0742 CAN US 0.538420856677265 0.461579143322735
NS_SS1437 US CAN 0.374590542486675 0.625409457513325
NS_SS0760 US US 0.617707048352679 0.382292951647321
NS_SS0865 US CAN 0.412002643309039 0.587997356690961
NS_SS0841 US US 0.5029150767501 0.4970849232499
NS_SS0830 US US 0.603843845246568 0.396156154753432
NS_SS1011 CAN US 0.60388981123963 0.39611018876037
