Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US CAN 0.488907192428836 0.511092807571164
HI_SS0105 US US 0.6924315018392 0.3075684981608
HI_SS0118 CAN US 0.718110594519304 0.281889405480696
HI_SS0129 US US 0.544259432307045 0.455740567692955
HI_SS0132 CAN US 0.671870722522805 0.328129277477195
HI_SS0134 US CAN 0.379556722082943 0.620443277917057
HI_SS0151 CAN US 0.555763635647629 0.444236364352371
NS_SS1451 CAN US 0.535440922054532 0.464559077945468
NS_SS1450 CAN US 0.543602367519518 0.456397632480482
NS_SS0884 CAN US 0.592102157121412 0.407897842878588
NS_SS0825 US US 0.568482967286942 0.431517032713058
NS_SS0757 CAN US 0.698785295273134 0.301214704726866
NS_SS0876 US US 0.647622027173863 0.352377972826137
NS_SS1442 US US 0.672910122049677 0.327089877950323
NS_SS0866 US US 0.784344357343581 0.215655642656419
NS_SS0755 CAN US 0.804104622142831 0.195895377857169
NS_SS0758 CAN CAN 0.369496393075932 0.630503606924068
NS_SS0840 US US 0.607151500695623 0.392848499304377
NS_SS1427 US US 0.737296552972092 0.262703447027908
NS_SS1455 CAN CAN 0.302917082938798 0.697082917061202
NS_SS0744 US US 0.692525328401257 0.307474671598743
NS_SS0804 US US 0.547647214284963 0.452352785715037
NS_SS1438 US CAN 0.47766544889615 0.52233455110385
NS_SS0822 CAN US 0.673373385349155 0.326626614650845
NS_SS1262 US US 0.521385297613974 0.478614702386026
NS_SS0827 CAN CAN 0.457943463323772 0.542056536676228
NS_SS0826 US US 0.50131856630674 0.49868143369326
NS_SS0739 US US 0.563437330003707 0.436562669996293
NS_SS0756 CAN US 0.660052528251103 0.339947471748897
NS_SS0742 CAN US 0.594666540461532 0.405333459538468
NS_SS0760 US US 0.658203979714313 0.341796020285687
NS_SS0865 CAN CAN 0.461345218387886 0.538654781612114
NS_SS0874 US US 0.515354460908012 0.484645539091988
NS_SS0841 CAN CAN 0.417752700147272 0.582247299852728
NS_SS0830 US CAN 0.464833029079593 0.535166970920407
