Ind.ID origin.pop pred.pop US CAN
HI_SS0021 CAN US 0.547367767825441 0.452632232174559
HI_SS0029 US US 0.648184771481591 0.351815228518409
HI_SS0039 US CAN 0.426124934004112 0.573875065995888
HI_SS0043 CAN CAN 0.461201841680196 0.538798158319804
HI_SS0087 US US 0.579253805000335 0.420746194999665
HI_SS0114 US CAN 0.447984050107375 0.552015949892625
HI_SS0117 CAN CAN 0.469793866711021 0.530206133288979
HI_SS0151 CAN US 0.512952565830993 0.487047434169007
NS_SS1432 US US 0.684420015194346 0.315579984805654
NS_SS0820 CAN US 0.667866753679595 0.332133246320405
NS_SS0748 CAN US 0.640736645465414 0.359263354534586
NS_SS0752 CAN CAN 0.474633134264247 0.525366865735753
NS_SS1423 US CAN 0.396200939688519 0.603799060311481
NS_SS0843 CAN US 0.5746983683726 0.4253016316274
NS_SS1453 CAN US 0.646587642288405 0.353412357711595
NS_SS0811 CAN US 0.589055261246641 0.410944738753359
NS_SS0751 US US 0.506160094365512 0.493839905634488
NS_SS0866 US US 0.72988664814998 0.27011335185002
NS_SS0840 US US 0.579497525612894 0.420502474387106
NS_SS1444 US US 0.62683702345757 0.37316297654243
NS_SS1455 CAN CAN 0.472512212503463 0.527487787496537
NS_SS1265 US CAN 0.214357339995193 0.785642660004807
NS_SS0822 CAN US 0.590302102598103 0.409697897401897
NS_SS0880 US US 0.596964816255608 0.403035183744392
NS_SS0753 CAN CAN 0.435685991508128 0.564314008491872
NS_SS1262 US CAN 0.462180978060111 0.537819021939889
NS_SS1434 CAN CAN 0.494211106223446 0.505788893776554
NS_SS0826 US US 0.564407205276937 0.435592794723063
NS_SS0739 US US 0.667004141146466 0.332995858853534
NS_SS0747 US US 0.570492886189566 0.429507113810434
NS_SS0742 CAN US 0.559885142107504 0.440114857892496
NS_SS1437 US US 0.500897170458681 0.499102829541319
NS_SS0760 US US 0.69830785511869 0.30169214488131
NS_SS0828 US US 0.606203863133544 0.393796136866456
NS_SS0865 CAN US 0.549195289077848 0.450804710922152
