Ind.ID origin.pop pred.pop US CAN
HI_SS0027 US US 0.541725911777943 0.458274088222057
HI_SS0042 US US 0.554469310918384 0.445530689081616
HI_SS0053 US US 0.567818395172766 0.432181604827234
HI_SS0087 US US 0.564808768008472 0.435191231991528
HI_SS0091 CAN US 0.536129734917887 0.463870265082113
HI_SS0105 US US 0.56161170160823 0.43838829839177
HI_SS0112 US US 0.543397800000289 0.456602199999711
HI_SS0124 US US 0.569535615283926 0.430464384716074
HI_SS0126 US US 0.544748821600786 0.455251178399214
HI_SS0129 US US 0.541498620954173 0.458501379045827
HI_SS0150 CAN US 0.569125842051306 0.430874157948694
NS_SS1432 US US 0.555833581496332 0.444166418503668
NS_SS0838 US US 0.556507833421386 0.443492166578614
NS_SS0839 US US 0.552277865580247 0.447722134419753
NS_SS0748 CAN US 0.549993652184168 0.450006347815832
NS_SS0884 CAN US 0.535088332407551 0.464911667592449
NS_SS1445 CAN US 0.579202147656129 0.420797852343871
NS_SS0843 CAN US 0.527968883612555 0.472031116387445
NS_SS1442 US US 0.553397770003129 0.446602229996871
NS_SS0751 US US 0.554455413355007 0.445544586644993
NS_SS0755 CAN US 0.584398872045319 0.415601127954681
NS_SS0758 CAN US 0.501735976396819 0.498264023603181
NS_SS1455 CAN US 0.524486151559578 0.475513848440422
NS_SS1010 US US 0.505723160600648 0.494276839399352
NS_SS0844 CAN US 0.522091186928334 0.477908813071666
NS_SS0834 CAN US 0.543237835013584 0.456762164986416
NS_SS1424 US US 0.526392443885816 0.473607556114184
NS_SS1262 US US 0.535145625809836 0.464854374190164
NS_SS0827 CAN US 0.512153751808985 0.487846248191015
NS_SS1434 CAN US 0.535701783806515 0.464298216193485
NS_SS0745 US US 0.536041652256362 0.463958347743638
NS_SS0756 CAN US 0.565578476666025 0.434421523333975
NS_SS0865 CAN US 0.537302834118843 0.462697165881157
NS_SS0842 US US 0.552899995765906 0.447100004234094
NS_SS0831 CAN US 0.526976992791801 0.473023007208199
