Ind.ID origin.pop pred.pop US CAN
HI_SS0039 US CAN 0.4262451052106 0.5737548947894
HI_SS0041 CAN US 0.565651179843355 0.434348820156645
HI_SS0043 CAN US 0.515479173752697 0.484520826247303
HI_SS0087 US US 0.642143202910597 0.357856797089403
HI_SS0107 CAN US 0.637350157563991 0.362649842436009
HI_SS0117 CAN CAN 0.473801232097808 0.526198767902192
HI_SS0134 US CAN 0.322680267619026 0.677319732380974
HI_SS0150 CAN US 0.577234551693001 0.422765448306999
NS_SS0838 US US 0.578106821451387 0.421893178548613
NS_SS0748 CAN US 0.629743311499895 0.370256688500105
NS_SS0884 CAN US 0.559514507991278 0.440485492008722
NS_SS1445 CAN US 0.567048816083557 0.432951183916443
NS_SS0843 CAN US 0.537282021747216 0.462717978252784
NS_SS0846 US US 0.530165816225491 0.469834183774509
NS_SS0825 US US 0.587115238633472 0.412884761366528
NS_SS0811 CAN US 0.515990141912496 0.484009858087504
NS_SS0751 US US 0.608689551208 0.391310448792
NS_SS0867 CAN US 0.607408199812854 0.392591800187146
NS_SS1427 US US 0.700801720977765 0.299198279022235
NS_SS1444 US US 0.597390557761272 0.402609442238728
NS_SS1010 US CAN 0.325872345759865 0.674127654240135
NS_SS1008 CAN US 0.591262469956454 0.408737530043546
NS_SS0744 US US 0.671324293241333 0.328675706758667
NS_SS1265 US CAN 0.305076187015802 0.694923812984198
NS_SS1438 US CAN 0.484997445517693 0.515002554482307
NS_SS0746 US US 0.633464015109046 0.366535984890954
NS_SS1424 US CAN 0.492259107339585 0.507740892660415
NS_SS0753 CAN CAN 0.498776044105394 0.501223955894606
NS_SS1007 CAN CAN 0.447482140718032 0.552517859281968
NS_SS0827 CAN CAN 0.487560477597924 0.512439522402076
NS_SS0747 US US 0.742778470231352 0.257221529768648
NS_SS0760 US US 0.654938369191595 0.345061630808405
NS_SS0841 CAN CAN 0.482673900575315 0.517326099424685
NS_SS0830 US CAN 0.499990256651486 0.500009743348514
NS_SS0749 US US 0.629767707344764 0.370232292655236
